1	1	1
2	2	1
3	3	1
4	4	-3
5	5	3
6	6	3
7	7	-3
8	8	1
9	9	-1
10	10	1
11	11	1
12	12	3
13	13	-3
14	14	1
15	15	3
16	16	1
17	17	-1
18	18	-1
19	19	-1
20	20	-1
21	21	-1
22	22	-1
23	23	1
24	24	3
25	25	3
26	26	3
27	27	1
28	28	1
29	29	-3
30	30	1
31	31	-1
32	32	-1
33	33	1
34	34	-1
35	35	1
36	36	-1
37	37	3
38	38	1
39	39	1
40	40	3
41	41	3
42	42	1
43	43	3
44	44	1
45	45	-1
46	46	1
47	47	-3
48	48	1
49	49	1
50	50	3
51	51	-1
52	52	1
53	53	1
54	54	-1
55	55	1
56	56	-1
57	57	3
58	58	1
59	59	-1
60	60	1
61	61	-1
62	62	1
63	63	1
64	64	-1
65	65	1
66	66	-3
67	67	1
68	68	3
69	69	-3
70	70	3
71	71	3
72	72	-1
73	73	3
74	74	-3
75	75	3
76	76	3
77	77	-1
78	78	3
79	79	1
80	80	1
81	81	-2
82	82	2
83	83	2
84	84	-2
85	85	2
86	86	-2
87	87	2
88	88	-2
89	89	-2
90	90	-2
91	91	-2
92	92	-2
93	93	2
94	94	-2
95	95	-2
96	96	2
97	97	2
98	98	-2
99	99	-2
100	100	2
101	101	-2
102	102	2
103	103	2
104	104	-2
105	105	-2
106	106	-2
107	107	2
108	108	-2
109	109	-2
110	110	2
111	111	2
112	112	2
113	113	-2
114	114	-2
115	115	-2
116	116	2
117	117	2
118	118	2
119	119	2
120	120	-2
121	121	2
122	122	2
123	123	2
124	124	-2
125	125	-2
126	126	2
127	127	-2
128	128	2
129	129	2
130	130	2
131	131	-2
132	132	-2
133	133	2
134	134	2
135	135	2
136	136	2
137	137	2
138	138	2
139	139	2
140	140	2
141	141	-2
142	142	2
143	143	-2
144	144	2
145	145	2
146	146	-2
147	147	2
148	148	2
149	149	2
150	150	-2
151	151	-2
152	152	-2
153	153	-2
154	154	2
155	155	-2
156	156	2
157	157	-2
158	158	-2
159	159	2
160	160	2
1	17	1
1	19	1
1	31	1
1	34	1
1	42	1
1	71	1
1	94	2
1	122	2
1	149	2
2	6	1
2	10	1
2	35	1
2	50	1
2	56	1
2	77	1
2	95	-2
2	119	-2
2	133	2
3	7	1
3	20	1
3	63	2
3	70	1
3	71	1
3	114	2
3	118	2
3	157	-2
4	10	1
4	22	1
4	36	1
4	58	1
4	66	1
4	77	1
4	131	2
4	139	-2
4	154	-2
5	21	1
5	49	1
5	50	1
5	68	1
5	73	1
5	75	1
5	102	2
5	134	2
5	142	2
6	14	1
6	31	1
6	49	1
6	50	1
6	56	1
6	101	-2
6	110	2
6	133	2
7	29	1
7	45	1
7	48	1
7	63	1
7	69	1
7	114	2
7	128	-2
7	145	-2
8	12	1
8	16	2
8	29	1
8	41	1
8	53	1
8	93	-2
8	109	-2
8	113	-2
9	22	1
9	27	1
9	47	1
9	59	1
9	69	1
9	72	1
9	83	-2
9	117	2
9	136	-2
10	14	1
10	35	1
10	62	1
10	66	1
10	86	-2
10	95	-2
10	139	-2
11	21	1
11	24	1
11	32	1
11	38	1
11	43	1
11	75	1
11	107	2
11	144	-2
11	155	-2
12	16	1
12	22	1
12	48	1
12	58	1
12	79	1
12	81	-2
12	113	-2
12	124	-2
13	17	1
13	27	1
13	31	1
13	32	1
13	33	1
13	74	1
13	146	2
13	152	2
13	160	-2
14	30	1
14	49	1
14	62	1
14	74	1
14	86	-2
14	101	-2
14	151	2
15	25	1
15	37	1
15	54	1
15	58	1
15	68	1
15	76	1
15	87	2
15	89	-2
15	96	2
16	29	1
16	37	1
16	65	1
16	93	-2
16	113	-2
16	138	2
17	31	2
17	41	1
17	75	1
17	94	2
17	97	2
17	152	2
18	39	1
18	52	1
18	57	1
18	62	1
18	72	1
18	80	1
18	123	-2
18	140	-2
18	156	2
19	20	1
19	34	1
19	36	1
19	42	1
19	60	1
19	84	2
19	99	2
19	149	2
20	29	1
20	34	1
20	46	1
20	63	1
20	84	2
20	90	2
20	157	-2
21	32	1
21	35	1
21	54	1
21	75	1
21	102	2
21	116	-2
21	144	-2
22	48	1
22	58	1
22	59	1
22	124	-2
22	131	2
22	136	-2
23	28	1
23	33	1
23	51	1
23	65	1
23	66	1
23	79	1
23	105	2
23	111	2
23	148	2
24	30	1
24	43	1
24	45	1
24	52	1
24	55	1
24	104	-2
24	147	2
24	155	-2
25	26	1
25	27	1
25	39	1
25	55	1
25	58	1
25	96	2
25	120	-2
25	135	2
26	37	1
26	55	1
26	70	1
26	73	1
26	80	1
26	106	-2
26	120	-2
26	159	2
27	39	1
27	72	1
27	74	1
27	117	2
27	135	2
27	160	-2
28	33	1
28	35	1
28	45	1
28	60	1
28	66	1
28	85	-2
28	112	2
28	148	2
29	46	1
29	48	1
29	90	2
29	93	-2
29	128	-2
