1	1	1
2	2	3
3	3	1
4	4	1
5	5	1
6	6	-1
7	7	1
8	8	1
9	9	-3
10	10	1
11	11	1
12	12	-1
13	13	3
14	14	3
15	15	-1
16	16	-1
17	17	-1
18	18	1
19	19	1
20	20	1
21	21	1
22	22	-1
23	23	1
24	24	1
25	25	1
26	26	-1
27	27	-1
28	28	3
29	29	-1
30	30	-3
31	31	-1
32	32	1
33	33	1
34	34	1
35	35	-1
36	36	-3
37	37	1
38	38	1
39	39	1
40	40	-1
41	41	-1
42	42	-1
43	43	-3
44	44	3
45	45	-1
46	46	3
47	47	-1
48	48	-3
49	49	-1
50	50	-1
51	51	3
52	52	1
53	53	-1
54	54	-1
55	55	1
56	56	1
57	57	1
58	58	-1
59	59	1
60	60	-1
61	61	-3
62	62	1
63	63	1
64	64	-1
65	65	1
66	66	1
67	67	1
68	68	-1
69	69	-1
70	70	-1
71	71	1
72	72	1
73	73	1
74	74	-3
75	75	-1
76	76	3
77	77	-1
78	78	-1
79	79	3
80	80	-1
81	81	-1
82	82	-1
83	83	3
84	84	1
85	85	1
86	86	1
87	87	1
88	88	-1
89	89	-1
90	90	-1
91	91	3
92	92	-1
93	93	3
94	94	-1
95	95	-1
96	96	1
97	97	-3
98	98	1
99	99	1
100	100	-1
101	101	1
102	102	3
103	103	1
104	104	-1
105	105	-2
106	106	-2
107	107	2
108	108	2
109	109	2
110	110	2
111	111	-2
112	112	-2
113	113	-2
114	114	-2
115	115	-2
116	116	-2
117	117	2
118	118	2
119	119	2
120	120	-2
121	121	-2
122	122	-2
123	123	-2
124	124	2
125	125	2
126	126	2
127	127	-2
128	128	-2
129	129	2
130	130	2
131	131	2
132	132	2
133	133	2
134	134	2
135	135	2
136	136	2
137	137	2
138	138	-2
139	139	2
140	140	-2
141	141	2
142	142	2
143	143	-2
144	144	2
145	145	-2
146	146	-2
147	147	2
148	148	2
149	149	2
150	150	2
151	151	-2
152	152	2
153	153	-2
154	154	-2
155	155	-2
156	156	2
157	157	2
158	158	2
159	159	-2
160	160	2
161	161	-2
162	162	-2
163	163	2
164	164	-2
165	165	-2
166	166	2
167	167	2
168	168	2
169	169	-2
170	170	-2
171	171	-2
172	172	-2
173	173	-2
174	174	2
175	175	2
176	176	2
177	177	-2
178	178	2
179	179	2
180	180	-2
181	181	-2
182	182	-2
183	183	2
184	184	2
185	185	2
186	186	-2
187	187	-2
188	188	2
189	189	-2
190	190	2
191	191	2
192	192	-2
193	193	2
194	194	2
195	195	2
196	196	-2
197	197	-2
198	198	-2
199	199	-2
200	200	2
201	201	2
202	202	-2
203	203	-2
204	204	-2
205	205	-2
206	206	2
207	207	2
208	208	-2
1	13	1
1	21	1
1	59	1
1	66	1
1	93	1
1	97	1
1	118	2
1	124	2
1	130	-2
2	3	1
2	5	1
2	32	1
2	65	1
2	89	1
2	103	1
2	152	2
2	169	-2
2	190	2
3	49	1
3	64	1
3	65	1
3	74	1
3	101	1
3	129	-2
3	190	2
3	194	2
4	15	1
4	21	1
4	52	1
4	58	1
4	75	1
4	76	1
4	140	-2
4	151	-2
4	175	-2
5	27	1
5	40	1
5	53	1
5	101	1
5	103	1
5	149	-2
5	169	-2
5	207	2
6	42	1
6	61	1
6	70	1
6	83	1
6	99	1
6	104	1
6	137	2
6	160	-2
6	174	-2
7	14	1
7	23	1
7	30	1
7	46	1
7	74	1
7	99	1
7	120	-2
7	161	2
7	201	2
8	20	1
8	31	1
8	61	1
8	78	1
8	85	2
8	148	2
8	162	2
8	184	2
9	34	1
9	43	1
9	48	1
9	50	1
9	69	1
9	88	1
9	128	2
9	139	-2
9	164	2
10	13	1
10	19	1
10	29	1
10	31	1
10	102	2
10	109	-2
10	172	-2
10	199	-2
11	24	1
11	33	1
11	67	1
11	70	1
11	78	1
11	98	1
11	108	2
11	157	2
11	167	-2
12	35	1
12	39	1
12	60	1
12	75	1
12	85	1
12	96	1
12	173	2
12	188	-2
12	193	2
13	21	1
13	51	1
13	76	1
13	102	1
13	118	2
13	172	-2
13	200	2
14	46	1
14	62	1
14	66	1
14	71	1
14	83	1
14	115	-2
14	120	-2
14	181	-2
15	54	1
15	75	1
15	80	1
15	87	1
15	91	1
15	117	2
15	132	-2
15	175	-2
16	19	1
16	26	1
16	45	1
16	77	1
16	95	1
16	100	1
16	153	2
16	154	-2
16	202	2
17	38	1
17	50	1
17	56	1
17	84	1
17	86	1
17	94	1
17	110	-2
17	147	2
17	180	2
18	23	1
18	45	1
18	63	1
18	73	1
18	83	1
18	86	1
18	111	2
18	126	2
18	143	-2
19	42	1
19	94	1
19	100	1
19	102	1
19	131	2
19	199	-2
19	202	2
20	29	1
20	44	1
20	45	1
20	85	1
20	102	1
20	105	-2
