1	1	1
2	2	1
3	3	-1
4	4	1
5	5	-1
6	6	1
7	7	-1
8	8	3
9	9	-3
10	10	1
11	11	1
12	12	1
13	13	3
14	14	1
15	15	-1
16	16	-1
17	17	3
18	18	1
19	19	-1
20	20	-1
21	21	3
22	22	3
23	23	3
24	24	1
25	25	-2
26	26	2
27	27	-2
28	28	-2
29	29	2
30	30	-2
31	31	2
32	32	-2
33	33	2
34	34	-2
35	35	2
36	36	-2
37	37	2
38	38	2
39	39	-2
40	40	-2
41	41	-2
42	42	-2
43	43	-2
44	44	2
45	45	-2
46	46	-2
47	47	2
48	48	2
1	10	2
1	13	1
1	14	1
1	16	1
1	21	1
1	39	2
1	41	-2
1	43	-2
2	6	1
2	7	1
2	9	1
2	20	1
2	22	1
2	24	1
2	31	2
2	37	2
2	46	2
3	4	1
3	12	1
3	15	1
3	19	2
3	23	1
3	27	2
3	36	-2
3	44	-2
4	6	1
4	16	1
4	17	1
4	19	2
4	29	2
4	38	2
4	44	-2
5	7	1
5	8	1
5	14	1
5	16	1
5	18	1
5	24	1
5	40	2
5	47	-2
5	48	2
6	9	1
6	19	1
6	20	1
6	22	1
6	29	2
6	31	2
6	33	-2
7	9	1
7	13	1
7	14	1
7	17	1
7	40	2
7	45	-2
7	46	2
8	13	1
8	15	1
8	18	1
8	22	1
8	24	1
8	28	-2
8	42	-2
8	48	2
9	11	1
9	20	1
9	24	1
9	30	2
9	33	-2
9	46	2
10	11	1
10	13	1
10	16	1
10	23	1
10	26	2
10	39	2
10	43	-2
11	18	1
11	21	1
11	23	1
11	24	1
11	26	2
11	30	2
11	32	-2
12	14	1
12	15	1
12	20	1
12	23	2
12	34	2
12	35	2
12	36	-2
13	15	1
13	17	1
13	42	-2
13	43	-2
13	45	-2
14	21	1
14	23	1
14	35	2
14	40	2
14	41	-2
15	19	1
15	20	1
15	27	2
15	34	2
15	42	-2
16	17	1
16	18	1
16	38	2
16	39	2
16	47	-2
17	21	1
17	22	1
17	25	-2
17	38	2
17	45	-2
18	21	1
18	22	1
18	28	-2
18	32	-2
18	47	-2
19	27	2
19	29	2
19	44	-2
20	24	1
20	33	-2
20	34	2
20	37	2
21	22	1
21	25	-2
21	32	-2
21	41	-2
22	25	-2
22	28	-2
22	31	2
23	26	2
23	35	2
23	36	-2
24	30	2
24	37	2
24	48	2
