1	1	1
2	2	-1
3	3	1
4	4	-1
5	5	1
6	6	1
7	7	-1
8	8	-1
9	9	-1
10	10	1
11	11	-3
12	12	1
13	13	-3
14	14	1
15	15	-1
16	16	3
17	17	-3
18	18	-1
19	19	1
20	20	-1
21	21	1
22	22	1
23	23	-3
24	24	-1
25	25	-1
26	26	3
27	27	-1
28	28	-1
29	29	-1
30	30	1
31	31	-1
32	32	-1
33	33	-1
34	34	-1
35	35	-1
36	36	-1
37	37	-1
38	38	-1
39	39	-1
40	40	-3
41	41	1
42	42	1
43	43	3
44	44	1
45	45	-1
46	46	1
47	47	-1
48	48	3
49	49	2
50	50	2
51	51	2
52	52	2
53	53	2
54	54	-2
55	55	2
56	56	-2
57	57	-2
58	58	-2
59	59	-2
60	60	2
61	61	2
62	62	-2
63	63	2
64	64	2
65	65	2
66	66	2
67	67	2
68	68	2
69	69	2
70	70	-2
71	71	-2
72	72	-2
73	73	-2
74	74	-2
75	75	-2
76	76	-2
77	77	-2
78	78	2
79	79	-2
80	80	2
81	81	2
82	82	-2
83	83	2
84	84	-2
85	85	2
86	86	-2
87	87	-2
88	88	2
89	89	2
90	90	-2
91	91	2
92	92	-2
93	93	2
94	94	-2
95	95	-2
96	96	-2
1	2	1
1	10	1
1	21	2
1	31	1
1	46	1
1	71	-2
1	76	2
1	96	-2
2	10	1
2	20	1
2	31	2
2	42	1
2	68	2
2	76	2
2	85	-2
3	15	1
3	23	1
3	33	1
3	36	1
3	42	1
3	43	1
3	55	2
3	58	-2
3	60	-2
4	7	1
4	10	1
4	23	1
4	29	1
4	36	1
4	46	1
4	50	-2
4	79	2
4	84	-2
5	6	2
5	35	1
5	37	1
5	38	1
5	39	1
5	83	2
5	88	-2
5	91	2
6	11	1
6	17	1
6	35	1
6	38	1
6	56	2
6	83	2
6	91	2
7	14	1
7	21	1
7	29	1
7	30	1
7	41	1
7	70	2
7	82	2
7	84	-2
8	18	1
8	22	1
8	26	1
8	33	1
8	40	1
8	43	1
8	59	2
8	65	-2
8	69	2
9	13	1
9	19	1
9	25	1
9	29	1
9	30	1
9	32	1
9	54	2
9	63	-2
9	80	2
10	21	1
10	42	1
10	46	1
10	68	2
10	79	2
10	96	-2
11	15	1
11	17	1
11	28	1
11	35	1
11	47	1
11	56	2
11	61	-2
11	92	2
12	16	1
12	24	1
12	25	1
12	27	1
12	41	1
12	47	1
12	81	-2
12	93	2
12	94	-2
13	28	1
13	29	1
13	38	1
13	40	1
13	45	1
13	63	-2
13	77	2
13	89	-2
14	16	1
14	21	1
14	43	1
14	44	1
14	48	1
14	64	2
14	67	2
14	82	2
15	23	1
15	27	1
15	42	1
15	47	1
15	58	-2
15	61	-2
15	73	2
16	18	1
16	32	1
16	41	1
16	48	1
16	52	2
16	67	2
16	94	-2
17	25	1
17	34	1
17	38	1
17	39	1
17	53	-2
17	56	2
17	62	2
18	19	1
18	32	1
18	40	1
18	45	1
18	52	2
18	65	-2
18	66	-2
19	30	1
19	45	1
19	46	1
19	48	1
19	66	-2
19	80	2
19	87	-2
20	22	1
20	24	1
20	31	1
20	40	1
20	44	1
20	49	2
20	72	2
20	85	-2
21	46	1
21	71	-2
21	82	2
21	96	-2
22	33	1
22	41	1
22	44	1
22	48	1
22	49	2
22	59	2
22	86	-2
23	27	1
23	36	2
23	50	-2
23	60	-2
23	73	2
24	34	1
24	37	1
24	40	1
24	47	1
24	72	2
24	74	-2
24	81	-2
25	27	1
25	32	1
25	34	1
25	53	-2
25	54	2
25	93	2
26	28	1
26	36	1
26	39	1
26	43	1
26	45	1
26	69	2
26	78	2
26	95	-2
27	32	1
27	42	1
27	51	-2
27	73	2
27	93	2
28	35	1
28	39	1
28	40	1
28	77	2
28	78	2
28	92	2
29	34	1
29	35	1
29	57	2
29	63	-2
29	84	-2
30	31	1
30	41	1
30	47	1
30	70	2
30	75	-2
30	80	2
31	47	1
31	75	-2
31	76	2
31	85	-2
32	42	1
32	51	-2
32	52	2
32	54	2
33	37	1
33	43	1
33	44	1
33	55	2
33	59	2
33	90	2
34	35	1
34	37	1
34	53	-2
34	57	2
34	74	-2
35	57	2
35	83	2
35	92	2
36	45	1
36	50	-2
36	60	-2
36	95	-2
37	39	1
37	44	1
37	74	-2
37	88	-2
37	90	2
38	39	1
38	45	1
38	62	2
38	89	-2
38	91	2
39	62	2
39	78	2
39	88	-2
40	65	-2
40	72	2
40	77	2
41	48	1
41	70	2
41	86	-2
41	94	-2
42	51	-2
42	58	-2
42	68	2
43	44	1
43	55	2
43	64	2
43	69	2
44	49	2
44	64	2
44	90	2
45	66	-2
45	89	-2
45	95	-2
46	48	1
46	71	-2
46	79	2
46	87	-2
47	61	-2
47	75	-2
47	81	-2
48	67	2
48	86	-2
48	87	-2
