1	1	3
2	2	1
3	3	3
4	4	3
5	5	1
6	6	1
7	7	1
8	8	-1
9	9	3
10	10	-1
11	11	3
12	12	3
13	13	-1
14	14	-3
15	15	1
16	16	1
17	17	-1
18	18	-1
19	19	-3
20	20	-1
21	21	1
22	22	3
23	23	1
24	24	1
25	25	3
26	26	1
27	27	-3
28	28	-1
29	29	-1
30	30	1
31	31	-1
32	32	-1
33	33	1
34	34	1
35	35	-1
36	36	-1
37	37	1
38	38	1
39	39	-3
40	40	1
41	41	1
42	42	-1
43	43	3
44	44	1
45	45	-1
46	46	1
47	47	3
48	48	3
49	49	3
50	50	3
51	51	1
52	52	-3
53	53	-3
54	54	-3
55	55	-1
56	56	-1
57	57	-1
58	58	1
59	59	3
60	60	-1
61	61	-1
62	62	1
63	63	-3
64	64	3
65	65	3
66	66	1
67	67	1
68	68	-1
69	69	1
70	70	3
71	71	1
72	72	3
73	73	-2
74	74	-2
75	75	-2
76	76	2
77	77	2
78	78	2
79	79	2
80	80	-2
81	81	-2
82	82	2
83	83	-2
84	84	2
85	85	-2
86	86	-2
87	87	2
88	88	-2
89	89	-2
90	90	-2
91	91	-2
92	92	2
93	93	-2
94	94	2
95	95	-2
96	96	2
97	97	-2
98	98	2
99	99	-2
100	100	2
101	101	2
102	102	2
103	103	-2
104	104	2
105	105	2
106	106	2
107	107	2
108	108	2
109	109	2
110	110	-2
111	111	2
112	112	-2
113	113	-2
114	114	2
115	115	2
116	116	-2
117	117	2
118	118	2
119	119	2
120	120	2
121	121	2
122	122	2
123	123	-2
124	124	2
125	125	-2
126	126	2
127	127	-2
128	128	2
129	129	-2
130	130	2
131	131	2
132	132	-2
133	133	-2
134	134	2
135	135	-2
136	136	-2
137	137	2
138	138	2
139	139	-2
140	140	-2
141	141	-2
142	142	-2
143	143	2
144	144	-2
1	8	1
1	34	1
1	49	1
1	59	1
1	64	1
1	67	1
1	77	2
1	91	-2
1	100	2
2	12	1
2	24	1
2	32	1
2	60	1
2	68	1
2	72	1
2	117	-2
2	127	-2
2	140	-2
3	42	1
3	47	2
3	48	1
3	65	1
3	66	1
3	80	-2
3	120	2
3	141	-2
4	37	1
4	40	1
4	48	1
4	51	1
4	55	1
4	65	1
4	103	-2
4	114	2
4	131	2
5	6	1
5	25	1
5	38	1
5	62	1
5	69	1
5	70	1
5	74	-2
5	90	-2
5	116	2
6	15	1
6	30	1
6	33	1
6	38	1
6	43	1
6	112	-2
6	116	2
6	130	2
7	11	1
7	39	1
7	40	1
7	45	1
7	46	1
7	63	1
7	83	-2
7	113	-2
7	115	-2
8	17	1
8	19	1
8	27	1
8	52	1
8	64	1
8	79	-2
8	100	2
8	122	-2
9	24	1
9	47	1
9	59	2
9	71	1
9	72	1
9	78	2
9	107	2
9	125	-2
10	17	1
10	21	1
10	36	1
10	37	1
10	61	2
10	86	2
10	92	2
10	128	-2
11	36	1
11	46	1
11	50	1
11	51	1
11	68	1
11	75	-2
11	113	-2
11	132	-2
12	41	1
12	46	1
12	66	1
12	72	2
12	81	-2
12	109	2
12	127	-2
