1	1	-3
2	2	-1
3	3	1
4	4	-1
5	5	-1
6	6	1
7	7	1
8	8	1
9	9	1
10	10	-1
11	11	1
12	12	1
13	13	-3
14	14	1
15	15	-1
16	16	1
17	17	-1
18	18	1
19	19	3
20	20	-1
21	21	1
22	22	-1
23	23	1
24	24	1
25	25	1
26	26	-1
27	27	-1
28	28	-1
29	29	1
30	30	1
31	31	3
32	32	1
33	33	-1
34	34	-3
35	35	-3
36	36	3
37	37	-1
38	38	-3
39	39	-1
40	40	3
41	41	1
42	42	1
43	43	1
44	44	-1
45	45	1
46	46	-3
47	47	1
48	48	-1
49	49	1
50	50	-1
51	51	1
52	52	-3
53	53	-1
54	54	3
55	55	-3
56	56	-1
57	57	-1
58	58	1
59	59	1
60	60	-3
61	61	-1
62	62	-3
63	63	-3
64	64	1
65	65	-2
66	66	2
67	67	-2
68	68	2
69	69	-2
70	70	2
71	71	2
72	72	2
73	73	-2
74	74	-2
75	75	-2
76	76	-2
77	77	2
78	78	-2
79	79	2
80	80	2
81	81	2
82	82	2
83	83	-2
84	84	2
85	85	-2
86	86	-2
87	87	2
88	88	-2
89	89	2
90	90	2
91	91	-2
92	92	2
93	93	-2
94	94	-2
95	95	-2
96	96	2
97	97	2
98	98	2
99	99	-2
100	100	-2
101	101	2
102	102	2
103	103	-2
104	104	2
105	105	2
106	106	2
107	107	-2
108	108	2
109	109	2
110	110	-2
111	111	2
112	112	-2
113	113	-2
114	114	2
115	115	2
116	116	2
117	117	-2
118	118	2
119	119	-2
120	120	2
121	121	-2
122	122	-2
123	123	2
124	124	-2
125	125	-2
126	126	-2
127	127	-2
128	128	-2
1	8	1
1	27	1
1	35	1
1	47	1
1	49	1
1	59	1
1	94	2
1	122	2
1	123	-2
2	6	1
2	15	1
2	28	1
2	33	1
2	48	1
2	54	1
2	78	-2
2	95	2
2	104	-2
3	7	1
3	10	1
3	21	1
3	29	1
3	47	1
3	59	1
3	66	-2
3	71	2
3	120	2
4	6	1
4	11	1
4	23	1
4	45	1
4	58	1
4	60	1
4	77	-2
4	117	-2
4	126	2
5	8	1
5	13	1
5	16	1
5	35	1
5	52	1
5	63	1
5	80	-2
5	87	2
5	124	2
6	41	1
6	45	1
6	54	1
6	60	1
6	77	-2
6	78	-2
6	108	2
7	10	1
7	21	1
7	40	1
7	44	1
7	51	1
7	66	-2
7	81	2
7	92	2
8	12	1
8	16	1
8	49	1
8	61	1
8	87	2
8	119	-2
8	122	2
9	19	2
9	22	1
9	35	1
9	43	1
9	63	1
9	105	-2
9	111	2
9	113	-2
10	21	1
10	39	1
10	46	1
10	51	1
10	66	-2
10	91	-2
10	128	2
11	23	2
11	27	1
11	31	1
11	42	1
11	93	-2
11	98	2
11	126	2
12	25	1
12	30	1
12	32	1
12	55	1
12	61	1
12	75	2
12	82	2
12	119	-2
13	16	1
13	22	1
13	38	2
13	52	1
13	79	-2
13	80	-2
13	96	-2
14	18	1
14	24	1
14	28	1
14	39	1
14	56	1
14	62	1
14	68	2
14	74	2
14	99	-2
15	20	1
15	22	1
15	32	1
