1	1	1
2	2	1
3	3	1
4	4	1
5	5	-1
6	6	3
7	7	3
8	8	1
9	9	1
10	10	3
11	11	3
12	12	3
13	13	-1
14	14	3
15	15	1
16	16	1
17	17	2
18	18	-2
19	19	-2
20	20	-2
21	21	-2
22	22	-2
23	23	2
24	24	2
25	25	-2
26	26	-2
27	27	2
28	28	-2
29	29	2
30	30	-2
31	31	2
32	32	2
1	6	1
1	9	1
1	12	1
1	14	1
1	16	2
1	17	2
1	27	2
1	30	2
2	3	1
2	4	2
2	7	2
2	14	1
2	22	-2
2	26	-2
2	28	2
3	4	1
3	10	2
3	11	1
3	15	1
3	20	-2
3	23	2
3	28	2
4	7	2
4	9	1
4	22	-2
4	28	2
4	32	2
5	6	1
5	8	1
5	9	1
5	13	2
5	15	1
5	18	2
5	25	2
5	31	2
6	9	1
6	11	1
6	12	2
6	24	2
6	27	2
6	31	2
7	9	1
7	14	1
7	22	-2
7	26	-2
7	32	2
8	10	1
8	13	2
8	14	1
8	16	1
8	19	-2
8	25	2
8	29	2
9	16	1
9	30	2
9	31	2
9	32	2
10	11	1
10	15	1
10	16	1
10	20	-2
10	23	2
10	29	2
11	12	2
11	15	1
11	20	-2
11	21	-2
11	24	2
12	15	1
12	21	-2
12	24	2
12	27	2
13	14	1
13	15	1
13	18	2
13	19	-2
13	25	2
14	16	1
14	17	2
14	19	-2
14	26	-2
15	18	2
15	21	-2
15	23	2
16	17	2
16	29	2
16	30	2
