1	1	1
2	2	1
3	3	-1
4	4	-1
5	5	1
6	6	-1
7	7	-3
8	8	1
9	9	-3
10	10	3
11	11	1
12	12	1
13	13	-1
14	14	-1
15	15	1
16	16	1
17	17	1
18	18	1
19	19	-1
20	20	-1
21	21	-3
22	22	1
23	23	1
24	24	-1
25	25	3
26	26	3
27	27	1
28	28	-1
29	29	3
30	30	1
31	31	-1
32	32	1
33	33	-1
34	34	-1
35	35	-1
36	36	1
37	37	1
38	38	1
39	39	1
40	40	-1
41	41	1
42	42	-1
43	43	-3
44	44	-1
45	45	3
46	46	-1
47	47	1
48	48	-1
49	49	-1
50	50	-1
51	51	-3
52	52	-3
53	53	1
54	54	1
55	55	3
56	56	1
57	57	-1
58	58	1
59	59	3
60	60	1
61	61	3
62	62	3
63	63	1
64	64	-1
65	65	-1
66	66	1
67	67	1
68	68	1
69	69	1
70	70	1
71	71	1
72	72	1
73	73	-1
74	74	1
75	75	-1
76	76	1
77	77	1
78	78	3
79	79	-1
80	80	1
81	81	1
82	82	3
83	83	3
84	84	-3
85	85	-1
86	86	-3
87	87	3
88	88	3
89	89	-2
90	90	2
91	91	-2
92	92	-2
93	93	2
94	94	-2
95	95	2
96	96	2
97	97	2
98	98	2
99	99	-2
100	100	2
101	101	2
102	102	2
103	103	2
104	104	-2
105	105	-2
106	106	2
107	107	2
108	108	-2
109	109	2
110	110	2
111	111	2
112	112	-2
113	113	2
114	114	-2
115	115	-2
116	116	2
117	117	-2
118	118	-2
119	119	2
120	120	2
121	121	2
122	122	-2
123	123	-2
124	124	2
125	125	-2
126	126	-2
127	127	-2
128	128	2
129	129	-2
130	130	-2
131	131	2
132	132	2
133	133	-2
134	134	-2
135	135	2
136	136	2
137	137	2
138	138	-2
139	139	-2
140	140	2
141	141	-2
142	142	-2
143	143	2
144	144	-2
145	145	-2
146	146	-2
147	147	2
148	148	2
149	149	2
150	150	2
151	151	2
152	152	-2
153	153	-2
154	154	2
155	155	2
156	156	-2
157	157	-2
158	158	-2
159	159	2
160	160	-2
161	161	-2
162	162	-2
163	163	2
164	164	-2
165	165	-2
166	166	2
167	167	-2
168	168	2
169	169	-2
170	170	2
171	171	-2
172	172	-2
173	173	-2
174	174	2
175	175	-2
176	176	-2
1	20	1
1	30	1
1	35	1
1	47	1
1	58	1
1	64	1
1	117	-2
1	136	-2
1	172	-2
2	20	1
2	22	1
2	43	1
2	44	1
2	64	1
2	83	1
2	95	2
2	112	2
2	146	-2
3	21	1
3	31	1
3	33	1
3	38	1
3	47	1
3	55	1
3	94	-2
3	103	-2
3	109	-2
4	28	1
4	33	1
4	44	1
4	52	1
4	61	1
4	72	1
4	107	-2
4	135	-2
4	158	-2
5	13	1
5	55	1
5	57	1
5	62	1
5	79	2
5	127	-2
5	137	2
5	152	2
6	13	1
6	14	1
6	19	1
6	50	1
6	53	1
6	81	1
6	110	-2
6	123	2
6	142	-2
7	17	1
7	39	1
7	68	1
7	73	2
7	86	1
7	131	-2
7	133	2
7	168	-2
8	11	1
8	15	1
8	18	1
8	24	1
8	36	1
8	83	1
8	102	2
8	141	-2
8	175	2
9	34	1
9	46	1
9	50	1
9	51	1
9	80	1
9	85	1
9	97	-2
9	130	2
9	138	2
10	26	1
10	31	1
10	36	1
10	38	1
10	45	1
10	54	1
10	92	-2
10	104	-2
10	115	-2
11	17	1
11	54	1
11	75	1
11	83	1
11	84	1
11	98	-2
11	102	2
11	156	-2
12	13	1
12	18	1
12	24	1
12	40	1
12	81	1
12	86	1
12	114	2
12	118	-2
12	122	-2
13	14	1
13	18	1
13	79	1
13	110	-2
13	122	-2
13	152	2
14	44	1
14	64	1
14	68	1
14	82	1
14	110	-2
14	124	-2
14	132	2
15	18	1
15	46	1
15	52	1
15	59	1
15	66	1
15	100	2
15	141	-2
15	159	-2
16	36	1
16	49	1
16	60	1
16	61	1
16	63	1
16	81	1
16	147	2
16	167	-2
16	173	2
17	39	1
17	54	1
17	56	1
17	76	1
17	131	-2
17	156	-2
17	157	-2
18	71	1
18	84	1
18	122	-2
18	141	-2
18	144	2
19	22	1
19	24	1
19	34	1
19	48	1
19	81	1
19	123	2
19	129	2
19	151	2
20	22	1
20	58	1
20	74	1
20	77	1
20	136	-2
20	146	-2
20	155	-2
21	28	1
21	35	1
21	38	1
21	42	1
21	86	1
21	103	-2
21	128	-2
21	134	2
22	24	1
22	62	1
22	69	1
22	129	2
22	146	-2
22	150	2
23	32	1
23	37	1
23	40	1
23	56	1
23	58	1
23	67	1
23	119	2
23	140	-2
23	145	-2
24	36	1
24	81	1
24	118	-2
24	129	2
24	175	2
25	27	1
25	53	1
25	56	1
25	70	1
25	76	1
25	87	1
25	143	2
25	164	-2
25	174	2
26	36	1
26	65	1
26	68	1
26	71	1
26	88	1
26	96	2
26	104	-2
26	105	-2
27	29	1
