1	1	1
2	2	-1
3	3	-1
4	4	1
5	5	-1
6	6	1
7	7	1
8	8	1
9	9	-1
10	10	1
11	11	1
12	12	-3
13	13	-1
14	14	1
15	15	-1
16	16	-1
17	17	-1
18	18	3
19	19	-1
20	20	-3
21	21	-1
22	22	-1
23	23	3
24	24	1
25	25	-1
26	26	1
27	27	-1
28	28	1
29	29	3
30	30	-3
31	31	1
32	32	3
33	33	-1
34	34	1
35	35	3
36	36	3
37	37	-1
38	38	-1
39	39	1
40	40	-1
41	41	-2
42	42	2
43	43	-2
44	44	-2
45	45	2
46	46	2
47	47	2
48	48	-2
49	49	-2
50	50	2
51	51	-2
52	52	2
53	53	2
54	54	-2
55	55	-2
56	56	2
57	57	2
58	58	-2
59	59	-2
60	60	-2
61	61	-2
62	62	2
63	63	2
64	64	2
65	65	2
66	66	2
67	67	2
68	68	2
69	69	2
70	70	-2
71	71	-2
72	72	2
73	73	-2
74	74	-2
75	75	2
76	76	2
77	77	-2
78	78	2
79	79	2
80	80	-2
1	16	1
1	17	1
1	27	1
1	32	1
1	33	1
1	36	1
1	59	-2
1	67	2
1	79	-2
2	10	1
2	12	1
2	13	1
2	18	1
2	19	1
2	34	1
2	52	-2
2	68	2
2	78	-2
3	7	1
3	10	1
3	24	1
3	31	1
3	35	1
3	40	1
3	54	2
3	55	-2
3	57	-2
4	8	1
4	12	1
4	15	1
4	28	1
4	31	1
4	32	1
4	44	2
4	66	2
4	75	2
5	6	1
5	17	1
5	20	1
5	25	1
5	29	1
5	33	1
5	51	2
5	69	-2
5	80	-2
6	18	1
6	25	1
6	34	1
6	36	1
6	38	1
6	42	2
6	51	2
6	64	2
7	11	1
7	13	1
7	22	1
7	34	1
7	40	1
7	57	-2
7	58	-2
7	73	-2
8	11	1
8	14	2
8	19	1
8	32	1
8	45	-2
8	47	2
8	66	2
9	15	1
9	22	1
9	26	1
9	30	1
9	32	1
9	37	1
9	50	2
9	71	2
9	77	2
10	18	1
10	24	1
10	26	1
10	31	1
10	54	2
10	56	2
10	68	2
11	14	1
11	29	1
11	34	1
11	36	1
11	45	-2
11	48	-2
11	73	-2
12	15	1
12	20	1
12	30	1
12	34	1
12	44	2
12	65	-2
12	78	-2
13	19	1
13	22	1
13	28	1
13	38	1
13	52	-2
13	58	-2
13	70	2
14	19	1
14	28	1
14	40	1
14	45	-2
14	47	2
14	53	2
15	27	1
15	32	1
15	40	1
15	44	2
15	46	-2
15	50	2
16	18	1
16	25	1
16	26	1
16	33	2
16	41	-2
16	72	-2
16	79	-2
17	20	2
17	21	1
17	36	1
17	49	2
17	59	-2
17	69	-2
18	26	1
18	38	1
18	41	-2
18	42	2
18	68	2
19	37	1
19	38	1
19	43	2
19	47	2
19	52	-2
20	21	1
20	30	1
20	49	2
20	65	-2
20	69	-2
21	24	1
21	25	1
21	39	2
21	49	2
21	62	-2
21	74	-2
22	27	1
22	30	1
22	37	1
22	58	-2
22	60	2
22	71	2
23	29	1
23	31	1
23	35	2
23	37	1
23	39	1
23	61	-2
23	63	2
23	76	2
24	26	1
24	35	1
24	39	1
24	55	-2
24	56	2
24	62	-2
25	33	1
25	39	1
25	51	2
25	72	-2
25	74	-2
26	30	1
26	41	-2
26	56	2
26	77	2
27	30	1
27	32	1
27	40	1
27	46	-2
27	60	2
27	67	2
28	31	1
28	38	1
28	40	1
28	53	2
28	70	2
28	75	2
29	33	1
29	35	1
29	36	1
29	48	-2
29	76	2
29	80	-2
30	60	2
30	65	-2
30	77	2
31	39	1
31	54	2
31	61	-2
31	75	2
32	50	2
32	66	2
32	67	2
33	72	-2
33	79	-2
33	80	-2
34	36	1
34	64	2
34	73	-2
34	78	-2
35	37	1
35	55	-2
35	63	2
35	76	2
36	48	-2
36	59	-2
36	64	2
37	38	1
37	43	2
37	63	2
37	71	2
38	42	2
38	43	2
38	70	2
39	61	-2
39	62	-2
39	74	-2
40	46	-2
40	53	2
40	57	-2
