1	1	-1
2	2	1
3	3	-1
4	4	1
5	5	1
6	6	1
7	7	1
8	8	3
9	9	1
10	10	-1
11	11	1
12	12	1
13	13	-1
14	14	1
15	15	3
16	16	1
17	17	-2
18	18	-2
19	19	-2
20	20	-2
21	21	2
22	22	-2
23	23	2
24	24	2
25	25	2
26	26	-2
27	27	-2
28	28	-2
29	29	-2
30	30	-2
31	31	2
32	32	-2
1	2	2
1	3	2
1	5	1
1	13	1
1	19	-2
1	21	-2
1	25	-2
2	3	1
2	7	1
2	12	1
2	13	1
2	19	-2
2	21	-2
2	24	2
3	5	2
3	8	1
3	17	-2
3	21	-2
3	25	-2
4	10	1
4	11	1
4	12	1
4	13	1
4	15	2
4	28	2
4	30	-2
4	32	-2
5	8	2
5	14	1
5	17	-2
5	22	-2
5	25	-2
6	7	1
6	9	1
6	10	1
6	12	1
6	16	2
6	20	-2
6	26	-2
6	29	2
7	11	1
7	12	1
7	14	1
7	16	1
7	24	2
7	26	-2
7	27	2
8	11	1
8	14	1
8	15	1
8	17	-2
8	22	-2
8	23	2
9	10	1
9	13	1
9	14	1
9	16	2
9	18	2
9	20	-2
9	31	2
10	12	1
10	13	1
10	14	1
10	28	2
10	29	2
10	31	2
11	14	1
11	15	2
11	23	2
11	27	2
11	30	-2
12	15	1
12	24	2
12	29	2
12	32	-2
13	16	1
13	18	2
13	19	-2
13	28	2
14	22	-2
14	27	2
14	31	2
15	23	2
15	30	-2
15	32	-2
16	18	2
16	20	-2
16	26	-2
