1	1	1
2	2	-1
3	3	1
4	4	1
5	5	1
6	6	3
7	7	-1
8	8	1
9	9	3
10	10	-3
11	11	1
12	12	1
13	13	1
14	14	-1
15	15	-1
16	16	-3
17	17	-1
18	18	1
19	19	1
20	20	3
21	21	3
22	22	-1
23	23	-3
24	24	-1
25	25	-1
26	26	-3
27	27	-3
28	28	1
29	29	-1
30	30	-3
31	31	-1
32	32	-1
33	33	-3
34	34	-3
35	35	-1
36	36	3
37	37	1
38	38	1
39	39	1
40	40	3
41	41	-3
42	42	3
43	43	-3
44	44	3
45	45	-1
46	46	1
47	47	1
48	48	-1
49	49	1
50	50	-1
51	51	3
52	52	1
53	53	-1
54	54	-1
55	55	1
56	56	-3
57	57	1
58	58	1
59	59	-3
60	60	-1
61	61	-3
62	62	1
63	63	1
64	64	3
65	65	1
66	66	3
67	67	-1
68	68	3
69	69	-3
70	70	-1
71	71	-1
72	72	3
73	73	2
74	74	-2
75	75	2
76	76	-2
77	77	2
78	78	-2
79	79	-2
80	80	2
81	81	-2
82	82	-2
83	83	2
84	84	-2
85	85	-2
86	86	2
87	87	2
88	88	-2
89	89	2
90	90	2
91	91	2
92	92	2
93	93	2
94	94	-2
95	95	-2
96	96	-2
97	97	-2
98	98	2
99	99	-2
100	100	2
101	101	2
102	102	-2
103	103	-2
104	104	2
105	105	2
106	106	-2
107	107	-2
108	108	-2
109	109	2
110	110	2
111	111	-2
112	112	2
113	113	-2
114	114	2
115	115	-2
116	116	-2
117	117	2
118	118	-2
119	119	2
120	120	2
121	121	2
122	122	2
123	123	-2
124	124	2
125	125	-2
126	126	2
127	127	2
128	128	-2
129	129	2
130	130	-2
131	131	-2
132	132	-2
133	133	-2
134	134	2
135	135	-2
136	136	-2
137	137	-2
138	138	-2
139	139	-2
140	140	-2
141	141	-2
142	142	2
143	143	-2
144	144	2
1	6	1
1	12	1
1	18	1
1	20	1
1	34	1
1	45	1
1	100	-2
1	101	2
1	105	2
2	22	1
2	29	1
2	33	1
2	36	1
2	45	1
2	52	1
2	122	-2
2	129	-2
2	142	2
3	20	1
3	37	1
3	52	1
3	60	2
3	62	1
3	92	-2
3	108	-2
3	116	-2
4	5	1
4	20	1
4	28	2
4	40	1
4	61	1
4	106	2
4	112	2
4	126	2
5	7	1
5	26	1
5	28	1
5	44	1
5	66	1
5	76	-2
5	111	2
5	112	2
6	18	1
6	25	1
6	42	1
6	58	1
6	68	1
6	101	2
6	115	-2
6	133	-2
7	14	1
7	26	1
7	44	1
7	50	1
7	62	1
7	102	-2
7	111	2
7	144	-2
8	30	1
8	32	1
8	45	1
8	54	1
8	66	1
8	72	1
8	88	2
8	89	2
8	131	-2
9	49	1
9	51	1
9	54	1
9	62	1
9	68	2
9	82	-2
9	95	-2
9	134	2
10	15	1
10	19	1
10	27	1
10	41	1
10	59	1
10	60	1
10	77	-2
10	91	-2
10	110	-2
11	12	1
11	21	1
11	29	1
11	47	1
11	54	1
11	57	1
11	78	-2
11	80	2
11	119	-2
12	20	1
12	21	1
12	55	1
12	70	1
12	80	2
12	105	2
12	137	2
13	14	1
13	21	1
13	23	1
13	39	1
13	57	1
13	70	1
13	113	-2
13	127	-2
13	132	-2
14	21	1
14	43	1
14	50	1
14	71	1
14	75	-2
14	132	-2
14	144	-2
15	27	1
15	31	1
15	42	1
15	60	1
15	69	1
15	99	2
15	110	-2
15	128	-2
16	17	1
16	18	1
16	24	1
16	26	1
16	49	1
16	69	1
16	120	-2
16	121	-2
16	143	2
17	18	1
17	31	1
17	38	1
17	65	2
17	97	-2
17	140	2
17	143	2
18	19	1
18	21	1
18	101	2
18	109	2
18	143	2
19	21	1
19	41	1
19	55	1
19	63	1
19	77	-2
19	87	2
19	109	2
20	40	1
20	60	1
20	105	2
20	108	-2
20	126	2
21	80	2
21	109	2
21	132	-2
22	43	1
22	45	1
22	48	1
22	63	1
22	72	1
22	79	2
22	93	2
22	122	-2
23	24	1
23	35	1
23	46	1
23	67	1
23	70	1
23	84	2
23	127	-2
23	130	2
24	36	1
24	46	1
24	51	1
24	69	1
24	84	2
24	121	-2
24	141	-2
25	27	1
25	30	1
25	34	1
25	61	1
25	68	1
25	94	2
25	98	-2
25	133	-2
26	32	1
26	33	1
26	49	1
26	111	2
26	120	-2
26	123	2
27	30	1
27	59	1
27	69	1
27	91	-2
27	94	2
27	99	2
28	48	1
28	61	1
28	64	1
28	106	2
28	112	2
28	114	2
29	33	1
29	35	1
29	47	1
29	52	1
29	73	-2
29	78	-2
29	129	-2
30	48	1
30	54	1
30	59	1
30	88	2
30	94	2
30	124	-2
31	42	1
31	56	1
31	65	1
31	69	1
31	118	2
31	128	-2
31	140	2
32	33	1
32	67	1
32	71	1
32	72	1
32	83	-2
32	89	2
32	123	2
33	39	1
33	56	1
33	104	-2
33	123	2
33	129	-2
