1	1	-1
2	2	-1
3	3	-3
4	4	-3
5	5	-1
6	6	1
7	7	1
8	8	-1
9	9	-3
10	10	-3
11	11	-1
12	12	-1
13	13	1
14	14	-3
15	15	3
16	16	-3
17	17	1
18	18	-1
19	19	-1
20	20	3
21	21	1
22	22	1
23	23	-1
24	24	1
25	25	1
26	26	-1
27	27	-1
28	28	3
29	29	-1
30	30	3
31	31	-3
32	32	-3
33	33	-1
34	34	1
35	35	-1
36	36	-1
37	37	1
38	38	-1
39	39	-1
40	40	-3
41	41	-3
42	42	-3
43	43	1
44	44	1
45	45	-1
46	46	-1
47	47	-3
48	48	1
49	49	1
50	50	3
51	51	-1
52	52	1
53	53	-1
54	54	-1
55	55	-1
56	56	-3
57	57	1
58	58	1
59	59	1
60	60	-1
61	61	-1
62	62	-1
63	63	-3
64	64	1
65	65	-1
66	66	1
67	67	1
68	68	1
69	69	-3
70	70	1
71	71	-1
72	72	-1
73	73	2
74	74	-2
75	75	2
76	76	2
77	77	-2
78	78	2
79	79	2
80	80	-2
81	81	2
82	82	2
83	83	2
84	84	-2
85	85	-2
86	86	2
87	87	2
88	88	2
89	89	-2
90	90	-2
91	91	2
92	92	-2
93	93	2
94	94	-2
95	95	2
96	96	-2
97	97	-2
98	98	-2
99	99	-2
100	100	2
101	101	-2
102	102	-2
103	103	-2
104	104	2
105	105	-2
106	106	2
107	107	-2
108	108	-2
109	109	-2
110	110	-2
111	111	-2
112	112	2
113	113	2
114	114	2
115	115	2
116	116	-2
117	117	2
118	118	2
119	119	-2
120	120	2
121	121	2
122	122	-2
123	123	2
124	124	2
125	125	2
126	126	2
127	127	-2
128	128	2
129	129	2
130	130	-2
131	131	2
132	132	2
133	133	2
134	134	-2
135	135	-2
136	136	2
137	137	-2
138	138	-2
139	139	2
140	140	-2
141	141	2
142	142	-2
143	143	2
144	144	-2
1	6	1
1	17	1
1	44	1
1	51	1
1	54	1
1	68	1
1	82	-2
1	95	-2
1	111	-2
2	13	1
2	22	1
2	41	1
2	47	1
2	51	1
2	55	1
2	108	-2
2	138	2
2	141	-2
3	6	1
3	8	1
3	27	1
3	36	1
3	47	1
3	61	1
3	117	-2
3	125	-2
3	131	-2
4	5	1
4	18	1
4	19	1
4	40	1
4	46	1
4	64	1
4	101	2
4	124	-2
4	130	2
5	11	1
5	30	1
5	32	1
5	40	1
5	53	1
5	74	2
5	94	-2
5	124	-2
6	13	1
6	27	1
6	47	1
6	68	1
6	91	2
6	111	-2
6	131	-2
7	8	1
7	16	1
7	30	1
7	34	1
7	58	1
7	64	1
7	76	2
7	79	2
7	89	2
8	13	1
8	14	1
8	36	1
8	58	1
8	79	2
8	117	-2
8	144	2
9	14	1
9	23	1
9	40	1
9	42	1
9	62	1
9	63	1
9	90	2
9	103	2
9	118	-2
10	21	1
10	31	1
10	42	1
10	60	1
10	65	1
10	66	1
10	81	-2
10	93	-2
10	116	2
11	22	1
11	30	1
11	36	1
11	56	1
11	72	1
11	75	-2
11	80	2
11	94	-2
12	16	1
12	26	2
12	37	1
12	45	1
12	66	1
12	83	-2
12	86	2
12	106	-2
13	14	1
13	22	1
13	27	1
13	91	2
13	108	-2
13	144	2
14	18	1
14	40	1
14	70	1
14	90	2
14	140	2
14	144	2
15	18	1
15	19	1
15	24	1
15	51	1
15	64	1
15	65	1
15	113	2
15	119	-2
15	129	2
16	26	1
16	33	1
16	34	1
16	41	1
16	89	2
16	106	-2
16	139	-2
17	21	1
17	36	1
17	54	1
17	57	1
17	70	1
17	95	-2
17	100	2
17	133	2
18	64	2
18	70	1
18	113	2
18	130	2
18	140	2
19	24	1
19	46	1
19	51	1
19	71	1
19	101	2
19	119	-2
19	142	2
20	38	1
20	49	1
20	50	1
20	55	1
20	59	1
20	67	1
20	97	-2
20	109	-2
20	121	2
21	36	1
21	42	1
21	60	1
21	72	1
21	100	2
21	114	2
21	116	2
22	26	1
22	50	1
22	56	1
22	80	2
22	84	-2
22	108	-2
23	29	1
23	35	1
23	38	1
23	46	1
23	63	1
23	98	-2
23	118	-2
23	126	-2
24	25	1
24	28	1
24	65	1
24	71	1
24	122	-2
24	129	2
24	142	2
25	28	2
25	39	2
25	46	1
25	77	2
25	105	-2
25	122	-2
26	45	1
26	50	1
26	83	-2
26	84	-2
26	106	-2
27	61	1
27	67	1
27	69	1
27	91	2
27	107	2
27	125	-2
28	39	1
28	45	1
28	58	1
28	87	2
28	105	-2
28	122	-2
29	33	1
29	37	1
29	38	1
29	54	1
29	56	1
29	104	2
29	126	-2
29	137	2
30	34	1
30	44	1
30	64	1
30	76	2
30	94	-2
30	135	-2
31	42	1
31	58	1
31	59	1
31	62	1
31	66	1
31	81	-2
31	102	2
31	123	-2
32	40	1
32	43	1
32	53	1
32	61	1
32	63	1
32	74	2
32	134	2
32	136	-2
33	35	1
