1	1	3
2	2	3
3	3	3
4	4	1
5	5	1
6	6	-1
7	7	1
8	8	-1
9	9	3
10	10	-1
11	11	-1
12	12	1
13	13	1
14	14	1
15	15	1
16	16	-1
17	17	-3
18	18	1
19	19	-1
20	20	-1
21	21	1
22	22	1
23	23	3
24	24	3
25	25	2
26	26	2
27	27	2
28	28	-2
29	29	-2
30	30	2
31	31	-2
32	32	-2
33	33	2
34	34	2
35	35	2
36	36	2
37	37	2
38	38	-2
39	39	-2
40	40	2
41	41	2
42	42	2
43	43	2
44	44	-2
45	45	-2
46	46	2
47	47	-2
48	48	2
1	7	1
1	19	1
1	21	1
1	22	1
1	23	1
1	24	1
1	33	2
1	38	-2
1	40	2
2	3	1
2	9	1
2	12	1
2	16	1
2	18	1
2	22	1
2	26	2
2	35	2
2	44	-2
3	4	1
3	12	1
3	13	1
3	15	1
3	16	1
3	26	2
3	27	2
3	37	2
4	12	2
4	14	1
4	20	1
4	23	1
4	36	-2
4	37	2
4	45	-2
5	7	1
5	9	1
5	11	1
5	15	1
5	20	1
5	24	1
5	28	-2
5	32	2
5	43	2
6	7	1
6	8	1
6	9	1
6	10	1
6	18	1
6	19	1
6	30	-2
6	46	-2
6	47	-2
7	10	1
7	22	1
7	24	1
7	30	-2
7	40	2
7	43	2
8	15	1
8	17	1
8	19	1
8	22	1
8	24	1
8	41	-2
8	42	2
8	46	-2
9	11	1
9	18	2
9	28	-2
9	35	2
9	47	-2
10	14	1
10	17	1
10	19	1
10	23	1
10	29	-2
10	30	-2
10	48	-2
11	13	1
11	16	1
11	18	1
11	21	1
11	28	-2
11	31	2
11	34	-2
12	20	1
12	22	1
12	36	-2
12	37	2
12	44	-2
13	15	1
13	16	1
13	20	1
13	21	1
13	25	2
13	27	2
13	31	2
14	16	1
14	17	1
14	23	2
14	29	-2
14	39	2
14	45	-2
15	20	1
15	24	1
15	27	2
15	32	2
15	42	2
16	17	1
16	26	2
16	31	2
16	39	2
17	19	1
17	22	1
17	39	2
17	41	-2
17	48	-2
18	21	1
18	34	-2
18	35	2
18	47	-2
19	21	1
19	33	2
19	46	-2
19	48	-2
20	21	1
20	25	2
20	32	2
20	36	-2
21	25	2
21	33	2
21	34	-2
22	40	2
22	41	-2
22	44	-2
23	24	1
23	29	-2
23	38	-2
23	45	-2
24	38	-2
24	42	2
24	43	2
