1	1	-1
2	2	1
3	3	-3
4	4	-3
5	5	-3
6	6	-1
7	7	-3
8	8	-1
9	9	1
10	10	-1
11	11	1
12	12	-1
13	13	-1
14	14	-1
15	15	1
16	16	-3
17	17	-1
18	18	-1
19	19	-1
20	20	3
21	21	3
22	22	-1
23	23	1
24	24	-1
25	25	3
26	26	-1
27	27	1
28	28	-3
29	29	-1
30	30	1
31	31	-1
32	32	3
33	33	-3
34	34	-1
35	35	-1
36	36	-3
37	37	-3
38	38	-1
39	39	1
40	40	1
41	41	3
42	42	1
43	43	3
44	44	-1
45	45	1
46	46	1
47	47	-3
48	48	1
49	49	2
50	50	2
51	51	-2
52	52	2
53	53	2
54	54	2
55	55	-2
56	56	2
57	57	-2
58	58	2
59	59	2
60	60	2
61	61	2
62	62	-2
63	63	-2
64	64	-2
65	65	-2
66	66	-2
67	67	2
68	68	-2
69	69	2
70	70	2
71	71	2
72	72	2
73	73	2
74	74	-2
75	75	-2
76	76	-2
77	77	2
78	78	2
79	79	2
80	80	2
81	81	-2
82	82	2
83	83	-2
84	84	-2
85	85	2
86	86	2
87	87	2
88	88	-2
89	89	-2
90	90	-2
91	91	-2
92	92	-2
93	93	2
94	94	2
95	95	2
96	96	2
1	20	1
1	22	1
1	29	1
1	37	1
1	45	1
1	47	1
1	57	2
1	69	-2
1	90	-2
2	3	1
2	8	2
2	30	1
2	43	1
2	44	1
2	62	-2
2	65	-2
2	68	2
3	8	1
3	12	1
3	16	1
3	28	1
3	39	1
3	68	2
3	92	2
3	93	-2
4	5	1
4	6	1
4	7	1
4	28	1
4	34	1
4	42	1
4	59	-2
4	60	-2
4	88	2
5	10	1
5	12	1
5	27	1
5	34	1
5	38	1
5	60	-2
5	64	2
5	75	2
6	24	1
6	31	1
6	40	1
6	42	1
6	46	1
6	59	-2
6	72	-2
6	82	2
7	13	1
7	14	1
7	28	1
7	31	1
7	37	1
7	54	-2
7	80	-2
7	88	2
8	17	1
8	43	1
8	47	1
8	55	2
8	62	-2
8	68	2
9	13	1
9	18	1
9	24	1
9	32	1
9	45	1
9	48	1
9	56	-2
9	71	2
9	79	2
10	25	1
10	27	1
10	33	1
10	35	1
10	48	1
10	51	2
10	66	-2
10	75	2
11	16	1
11	18	1
11	20	1
11	29	1
11	37	1
11	41	1
11	76	2
11	77	2
11	87	2
12	15	1
12	38	2
12	39	1
12	58	2
12	64	2
12	93	-2
13	31	1
13	32	1
13	34	1
13	44	1
13	61	-2
13	79	2
13	80	-2
14	21	1
14	22	1
14	23	1
14	30	1
14	37	1
14	49	2
14	54	-2
14	96	-2
15	17	1
15	21	1
15	33	1
15	35	1
15	38	1
15	58	2
15	67	2
15	70	-2
16	19	1
16	28	1
16	36	1
16	37	1
16	73	-2
16	76	2
16	92	2
17	21	1
17	26	1
17	31	1
17	47	1
17	55	2
17	67	2
17	84	2
18	28	1
18	41	1
18	45	1
18	48	1
18	56	-2
18	77	2
18	83	2
19	35	1
19	36	1
19	38	1
19	39	1
19	40	1
19	73	-2
19	89	-2
19	91	2
20	29	1
20	40	1
20	43	1
20	45	1
20	52	2
20	87	2
20	90	-2
21	23	2
21	26	1
21	49	2
21	67	2
21	86	2
22	27	1
22	30	1
22	37	1
22	41	1
22	69	-2
22	94	2
22	96	-2
23	26	1
23	36	1
23	47	1
23	49	2
23	81	2
23	86	2
24	36	1
24	44	1
24	45	1
24	46	1
24	63	2
24	71	2
24	72	-2
25	30	1
25	34	1
25	43	1
25	46	1
25	48	1
25	53	2
25	66	-2
25	95	2
26	29	1
26	31	1
26	33	1
26	74	2
26	84	2
26	86	2
27	32	1
27	41	1
27	42	1
27	75	2
27	78	2
27	94	2
28	45	1
28	83	2
28	88	2
28	92	2
29	33	1
29	47	1
29	57	2
29	74	2
29	87	2
30	44	1
30	46	1
30	53	2
30	65	-2
30	96	-2
31	40	1
31	80	-2
31	82	2
31	84	2
32	39	1
32	42	2
32	78	2
32	79	2
32	85	2
33	35	2
33	51	2
33	70	-2
33	74	2
34	43	1
34	44	1
34	60	-2
34	61	-2
34	95	2
35	39	1
35	51	2
35	70	-2
35	89	-2
36	44	1
36	47	1
36	63	2
36	73	-2
36	81	2
37	54	-2
37	69	-2
37	76	2
38	40	1
38	58	2
38	64	2
38	91	2
39	42	1
39	85	2
39	89	-2
39	93	-2
40	43	1
40	52	2
40	82	2
40	91	2
41	46	1
41	48	1
41	50	2
41	77	2
41	94	2
42	59	-2
42	78	2
42	85	2
43	52	2
43	62	-2
43	95	2
44	61	-2
44	63	2
44	65	-2
45	71	2
45	83	2
45	90	-2
46	48	1
46	50	2
46	53	2
46	72	-2
47	55	2
47	57	2
47	81	2
48	50	2
48	56	-2
48	66	-2
