1	1	-1
2	2	1
3	3	-3
4	4	-1
5	5	3
6	6	-1
7	7	1
8	8	3
9	9	3
10	10	1
11	11	1
12	12	-1
13	13	-1
14	14	3
15	15	1
16	16	-1
17	17	-1
18	18	1
19	19	-1
20	20	1
21	21	-1
22	22	1
23	23	-1
24	24	-1
25	25	-1
26	26	1
27	27	1
28	28	-1
29	29	-1
30	30	1
31	31	-1
32	32	1
33	33	1
34	34	-3
35	35	1
36	36	-1
37	37	1
38	38	-1
39	39	1
40	40	-3
41	41	-1
42	42	1
43	43	-1
44	44	-1
45	45	3
46	46	-3
47	47	1
48	48	-3
49	49	-1
50	50	1
51	51	1
52	52	1
53	53	-1
54	54	-1
55	55	-1
56	56	3
57	57	-2
58	58	-2
59	59	-2
60	60	-2
61	61	2
62	62	-2
63	63	2
64	64	-2
65	65	2
66	66	2
67	67	-2
68	68	-2
69	69	2
70	70	2
71	71	-2
72	72	-2
73	73	2
74	74	-2
75	75	2
76	76	2
77	77	2
78	78	-2
79	79	-2
80	80	2
81	81	-2
82	82	2
83	83	-2
84	84	-2
85	85	2
86	86	2
87	87	-2
88	88	2
89	89	2
90	90	2
91	91	2
92	92	-2
93	93	2
94	94	2
95	95	-2
96	96	-2
97	97	2
98	98	-2
99	99	2
100	100	-2
101	101	-2
102	102	-2
103	103	-2
104	104	-2
105	105	-2
106	106	-2
107	107	-2
108	108	2
109	109	2
110	110	2
111	111	-2
112	112	2
1	4	1
1	30	1
1	31	1
1	37	1
1	46	1
1	53	1
1	61	-2
1	65	-2
1	98	-2
2	9	1
2	20	1
2	26	1
2	29	1
2	33	1
2	47	1
2	68	2
2	71	-2
2	88	2
3	27	1
3	29	1
3	35	1
3	42	1
3	46	1
3	53	1
3	62	2
3	78	2
3	104	2
4	13	1
4	23	1
4	31	1
4	36	1
4	45	1
4	61	-2
4	83	-2
4	103	2
5	7	1
5	10	1
5	11	1
5	29	1
5	41	1
5	54	1
5	66	2
5	77	2
5	82	2
6	18	1
6	19	1
6	21	1
6	39	1
6	40	1
6	48	1
6	94	-2
6	106	2
6	108	2
7	11	1
7	12	1
7	29	1
7	49	1
7	56	1
7	82	2
7	92	-2
7	105	2
8	15	1
8	22	1
8	27	1
8	33	1
8	49	1
8	50	1
8	72	-2
8	75	2
8	100	-2
9	24	1
9	26	1
9	45	1
9	50	1
9	51	1
9	71	-2
9	89	2
9	107	-2
10	11	1
10	17	1
10	25	1
10	33	1
10	38	1
10	66	2
10	70	-2
10	102	-2
11	34	1
11	48	1
11	56	1
11	66	2
11	87	2
11	92	-2
12	23	1
12	28	1
12	38	1
12	44	1
12	49	1
12	69	2
12	101	2
12	105	2
13	19	1
13	23	1
13	39	1
13	51	2
13	73	2
13	74	2
13	103	2
14	31	1
14	32	1
14	43	1
14	47	1
14	56	2
14	90	2
14	91	2
14	95	-2
15	20	1
15	27	1
15	32	1
15	45	1
15	50	1
15	96	-2
15	100	-2
15	110	-2
16	23	1
16	24	1
16	25	1
16	28	1
16	34	1
16	55	1
16	76	2
16	79	2
16	111	2
17	28	1
17	33	1
17	34	1
17	40	1
17	55	1
17	57	2
17	102	-2
17	109	-2
18	19	1
18	38	1
18	42	1
18	43	1
18	53	1
18	63	-2
18	81	-2
18	108	2
19	21	1
19	26	1
19	51	1
19	58	2
19	74	2
19	108	2
20	21	1
20	27	1
20	47	1
20	50	1
20	59	-2
20	88	2
20	110	-2
21	26	1
21	27	1
21	40	1
21	58	2
21	59	-2
21	94	-2
22	26	1
22	30	1
22	33	1
22	40	1
22	55	1
22	75	2
22	86	-2
22	97	2
23	28	2
23	69	2
23	79	2
23	103	2
24	34	1
24	36	1
24	44	1
24	51	1
24	80	-2
24	89	2
24	111	2
25	31	1
25	38	1
25	49	1
25	55	1
25	70	-2
25	76	2
25	93	-2
26	30	1
26	58	2
26	71	-2
26	97	2
27	46	1
27	59	-2
27	62	2
27	100	-2
28	34	1
28	57	2
28	69	2
28	79	2
29	33	1
29	53	1
29	68	2
29	82	2
29	104	2
30	37	1
30	46	1
30	52	1
30	65	-2
30	85	2
30	97	2
31	43	1
31	49	1
31	61	-2
31	93	-2
31	95	-2
32	41	1
32	45	1
32	47	1
32	56	1
32	67	2
32	91	2
32	96	-2
33	68	2
33	75	2
33	102	-2
34	48	1
34	57	2
34	87	2
34	111	2
35	39	1
35	42	2
35	44	1
35	52	1
35	78	2
35	99	2
35	112	2
36	41	1
36	44	1
36	45	1
36	52	1
36	80	-2
36	83	-2
36	84	2
37	48	1
37	52	1
37	53	1
37	54	1
37	60	2
37	85	2
37	98	-2
38	42	1
38	44	1
38	70	-2
38	81	-2
38	101	2
39	42	1
39	48	1
39	51	1
39	73	2
39	106	2
39	112	2
40	55	2
40	86	-2
40	94	-2
40	109	-2
41	47	1
41	52	1
41	54	1
41	67	2
41	77	2
41	84	2
42	78	2
42	81	-2
42	112	2
43	46	1
43	53	1
43	54	1
43	63	-2
43	64	2
43	95	-2
44	52	1
44	80	-2
44	99	2
44	101	2
45	50	1
45	83	-2
45	96	-2
45	107	-2
46	54	1
46	62	2
46	64	2
46	65	-2
47	56	1
47	67	2
47	88	2
47	90	2
48	54	1
48	60	2
48	87	2
48	106	2
49	50	1
49	72	-2
49	93	-2
49	105	2
50	72	-2
50	107	-2
50	110	-2
51	73	2
51	74	2
51	89	2
52	84	2
52	85	2
52	99	2
53	63	-2
53	98	-2
53	104	2
54	60	2
54	64	2
54	77	2
55	76	2
55	86	-2
55	109	-2
56	90	2
56	91	2
56	92	-2
