1	1	3
2	2	-1
3	3	-3
4	4	1
5	5	-1
6	6	-1
7	7	-1
8	8	-1
9	9	-3
10	10	-1
11	11	-1
12	12	3
13	13	3
14	14	1
15	15	-1
16	16	1
17	17	-1
18	18	-1
19	19	-1
20	20	-1
21	21	-1
22	22	-3
23	23	-1
24	24	-3
25	25	-1
26	26	1
27	27	1
28	28	1
29	29	-1
30	30	-1
31	31	-3
32	32	1
33	33	-1
34	34	1
35	35	1
36	36	1
37	37	-3
38	38	1
39	39	1
40	40	1
41	41	-3
42	42	1
43	43	-1
44	44	-1
45	45	-1
46	46	1
47	47	1
48	48	1
49	49	1
50	50	1
51	51	-3
52	52	-3
53	53	-1
54	54	-1
55	55	-3
56	56	-1
57	57	-1
58	58	1
59	59	-1
60	60	-1
61	61	1
62	62	-1
63	63	1
64	64	-3
65	65	-2
66	66	2
67	67	-2
68	68	2
69	69	-2
70	70	2
71	71	2
72	72	-2
73	73	-2
74	74	-2
75	75	2
76	76	2
77	77	-2
78	78	-2
79	79	2
80	80	2
81	81	-2
82	82	2
83	83	-2
84	84	2
85	85	2
86	86	-2
87	87	2
88	88	2
89	89	-2
90	90	2
91	91	-2
92	92	-2
93	93	2
94	94	-2
95	95	-2
96	96	-2
97	97	2
98	98	2
99	99	2
100	100	2
101	101	2
102	102	2
103	103	-2
104	104	-2
105	105	2
106	106	2
107	107	-2
108	108	-2
109	109	-2
110	110	-2
111	111	-2
112	112	-2
113	113	-2
114	114	-2
115	115	2
116	116	-2
117	117	-2
118	118	-2
119	119	-2
120	120	-2
121	121	-2
122	122	-2
123	123	-2
124	124	-2
125	125	-2
126	126	2
127	127	2
128	128	-2
1	12	1
1	16	1
1	34	1
1	35	1
1	48	1
1	59	1
1	74	-2
1	95	-2
1	108	-2
2	12	1
2	15	1
2	41	1
2	47	1
2	52	1
2	62	1
2	65	2
2	94	-2
2	128	2
3	9	1
3	11	1
3	19	1
3	31	1
3	33	1
3	56	1
3	71	-2
3	119	2
3	126	-2
4	14	1
4	16	1
4	50	1
4	55	1
4	57	1
4	60	1
4	78	2
4	91	-2
4	96	-2
5	13	1
5	14	1
5	18	1
5	27	1
5	34	1
5	51	1
5	89	2
5	92	-2
5	101	-2
6	31	1
6	36	1
6	41	1
6	58	2
6	64	1
6	70	-2
6	86	-2
6	118	2
7	12	1
7	24	1
7	35	1
7	48	1
7	54	1
7	56	1
7	82	-2
7	120	2
7	122	-2
8	10	1
8	26	1
8	41	1
8	51	1
8	53	2
8	67	2
8	117	2
8	124	-2
9	20	1
9	21	1
9	23	1
9	33	1
9	59	1
9	76	-2
9	79	-2
9	119	2
10	15	1
10	26	1
10	35	1
10	46	1
10	53	1
10	97	2
10	104	2
10	117	2
11	18	1
11	19	1
11	30	1
11	32	1
11	59	1
11	71	-2
11	72	-2
11	88	-2
12	34	1
12	47	1
12	56	1
12	74	-2
12	94	-2
12	122	-2
13	27	1
13	34	1
13	48	1
13	49	1
13	63	1
13	73	-2
13	92	-2
13	113	-2
14	23	1
14	32	1
14	51	1
14	60	1
