1	1	3
2	2	-1
3	3	-3
4	4	-1
5	5	-3
6	6	-1
7	7	1
8	8	1
9	9	-3
10	10	1
11	11	-1
12	12	-1
13	13	1
14	14	1
15	15	-1
16	16	-1
17	17	3
18	18	1
19	19	1
20	20	-1
21	21	-1
22	22	1
23	23	-1
24	24	-1
25	25	2
26	26	2
27	27	2
28	28	2
29	29	-2
30	30	-2
31	31	2
32	32	2
33	33	2
34	34	2
35	35	2
36	36	-2
37	37	-2
38	38	-2
39	39	-2
40	40	2
41	41	-2
42	42	-2
43	43	-2
44	44	2
45	45	2
46	46	-2
47	47	2
48	48	-2
1	4	1
1	11	1
1	12	1
1	13	1
1	20	1
1	24	1
1	28	2
1	31	2
1	37	-2
2	5	1
2	7	1
2	8	1
2	15	1
2	21	1
2	23	1
2	34	-2
2	39	-2
2	47	-2
3	5	2
3	11	2
3	16	1
3	21	1
3	25	-2
3	27	-2
3	32	-2
4	6	1
4	11	1
4	18	1
4	20	1
4	24	1
4	28	2
4	45	-2
4	48	2
5	7	1
5	11	1
5	21	1
5	25	-2
5	32	-2
5	47	-2
6	7	1
6	9	1
6	13	2
6	24	1
6	40	2
6	43	2
6	45	-2
7	13	1
7	17	1
7	18	1
7	26	2
7	40	2
7	47	-2
8	15	1
8	16	1
8	17	1
8	22	1
8	23	1
8	38	-2
8	39	-2
8	41	2
9	13	1
9	14	1
9	20	1
9	23	1
9	24	1
9	33	-2
9	43	2
9	46	2
10	12	1
10	14	1
10	16	1
10	17	1
10	19	1
10	23	1
10	29	2
10	36	-2
10	44	2
11	16	1
11	27	-2
11	28	2
11	32	-2
12	13	1
12	19	1
12	22	1
12	23	1
12	29	2
12	30	2
12	31	2
13	31	2
13	40	2
13	43	2
14	17	1
14	18	1
14	22	1
14	23	1
14	36	-2
14	42	-2
14	46	2
15	16	1
15	19	1
15	21	2
15	34	-2
15	35	2
15	41	2
16	19	1
16	27	-2
16	41	2
16	44	2
17	18	1
17	22	1
17	26	2
17	36	-2
17	38	-2
18	20	1
18	22	1
18	26	2
18	42	-2
18	48	2
19	21	1
19	22	1
19	30	2
19	35	2
19	44	2
20	24	2
20	33	-2
20	37	-2
20	48	2
21	25	-2
21	34	-2
21	35	2
22	30	2
22	38	-2
22	42	-2
23	29	2
23	39	-2
23	46	2
24	33	-2
24	37	-2
24	45	-2
