1	1	1
2	2	-1
3	3	-1
4	4	-1
5	5	-1
6	6	-1
7	7	-1
8	8	1
9	9	-1
10	10	3
11	11	-3
12	12	3
13	13	3
14	14	1
15	15	1
16	16	-1
17	17	-1
18	18	3
19	19	-1
20	20	1
21	21	-3
22	22	-1
23	23	1
24	24	1
25	25	1
26	26	-1
27	27	1
28	28	-3
29	29	1
30	30	-3
31	31	-1
32	32	-1
33	33	-3
34	34	-1
35	35	-1
36	36	-1
37	37	-1
38	38	-1
39	39	-1
40	40	1
41	41	-3
42	42	-1
43	43	-1
44	44	-1
45	45	3
46	46	-1
47	47	-1
48	48	1
49	49	-1
50	50	1
51	51	-1
52	52	-1
53	53	3
54	54	1
55	55	3
56	56	-1
57	57	-2
58	58	2
59	59	-2
60	60	2
61	61	-2
62	62	-2
63	63	2
64	64	-2
65	65	2
66	66	-2
67	67	-2
68	68	-2
69	69	2
70	70	2
71	71	-2
72	72	2
73	73	-2
74	74	2
75	75	-2
76	76	2
77	77	-2
78	78	2
79	79	-2
80	80	2
81	81	2
82	82	-2
83	83	2
84	84	2
85	85	2
86	86	-2
87	87	2
88	88	2
89	89	2
90	90	2
91	91	2
92	92	2
93	93	2
94	94	2
95	95	-2
96	96	-2
97	97	2
98	98	-2
99	99	2
100	100	2
101	101	-2
102	102	-2
103	103	-2
104	104	2
105	105	2
106	106	2
107	107	-2
108	108	-2
109	109	2
110	110	-2
111	111	2
112	112	-2
1	14	1
1	18	1
1	23	1
1	37	1
1	41	1
1	50	1
1	66	2
1	71	-2
1	100	2
2	7	1
2	9	1
2	16	1
2	25	1
2	47	1
2	56	1
2	72	2
2	80	-2
2	106	-2
3	12	1
3	21	1
3	23	1
3	26	1
3	33	1
3	55	1
3	62	-2
3	63	-2
3	104	-2
4	9	1
4	29	1
4	41	1
4	43	1
4	49	1
4	50	1
4	68	2
4	97	2
4	99	-2
5	6	1
5	11	1
5	31	1
5	32	1
5	35	1
5	37	1
5	60	-2
5	73	-2
5	74	-2
6	14	1
6	15	1
6	23	1
6	32	1
6	41	1
6	74	-2
6	103	-2
6	107	2
7	9	1
7	13	1
7	17	1
7	50	1
7	54	1
7	69	-2
7	80	-2
7	88	2
8	16	1
8	18	1
8	29	1
8	52	1
8	53	1
8	55	1
8	58	-2
8	61	-2
8	76	2
9	10	1
9	40	1
9	49	1
9	80	-2
9	92	2
9	99	-2
10	39	1
10	40	2
10	51	1
10	53	1
10	57	-2
10	91	2
10	92	2
11	31	1
11	36	1
11	37	1
11	39	1
11	47	1
11	60	-2
11	67	2
11	85	-2
12	16	1
12	22	1
12	27	1
12	45	1
12	55	1
12	62	-2
12	87	2
12	111	2
13	36	1
13	44	1
13	48	1
13	49	1
13	54	1
13	83	2
13	88	2
13	98	-2
14	18	1
14	26	1
14	41	1
14	46	1
14	71	-2
14	93	2
14	107	2
15	23	1
15	24	1
15	30	1
15	33	1
15	48	1
15	77	-2
15	103	-2
15	110	2
16	22	1
16	52	1
16	56	1
16	58	-2
16	106	-2
16	111	2
17	28	1
17	37	1
17	39	1
17	45	1
17	50	1
17	69	-2
17	82	2
17	94	2
18	34	1
18	53	1
18	55	1
18	61	-2
18	71	-2
18	75	-2
19	26	1
19	29	1
19	44	1
19	51	1
19	53	1
19	56	1
19	81	2
19	96	2
19	105	-2
20	25	1
20	42	1
20	43	1
20	46	1
20	51	1
20	54	1
20	79	2
20	101	-2
20	108	-2
21	33	1
21	34	1
21	40	1
21	52	1
21	56	1
21	63	-2
21	84	-2
21	89	-2
22	28	1
22	35	1
22	43	1
22	49	1
22	78	-2
22	95	2
22	111	2
23	26	1
23	50	1
23	100	2
23	103	-2
23	104	-2
24	27	1
24	44	1
24	45	1
24	46	1
24	48	1
24	70	-2
24	77	-2
24	109	2
25	27	1
25	38	1
25	43	1
25	47	1
25	72	2
25	108	-2
25	112	2
26	29	1
26	46	1
26	93	2
26	104	-2
26	105	-2
27	38	1
27	45	2
27	87	2
27	109	2
27	112	2
28	30	1
28	39	1
28	42	1
28	49	1
28	64	2
28	78	-2
28	82	2
29	50	1
29	55	1
29	76	2
29	97	2
29	105	-2
30	33	1
30	42	1
30	48	1
30	54	1
30	64	2
30	65	-2
30	110	2
31	33	1
31	35	1
31	36	1
31	47	1
31	59	2
31	67	2
31	73	-2
32	36	1
32	38	1
32	42	1
32	52	1
32	74	-2
32	86	2
32	90	2
33	47	1
33	59	2
33	63	-2
33	110	2
34	35	1
34	38	1
34	55	1
34	56	1
34	75	-2
34	89	-2
34	102	2
35	38	1
35	43	1
35	73	-2
35	95	2
35	102	2
36	42	1
36	48	1
36	67	2
36	83	2
36	86	2
37	41	1
37	45	1
37	60	-2
37	66	2
37	94	2
38	52	1
38	90	2
38	102	2
38	112	2
39	47	1
39	51	1
39	82	2
39	85	-2
39	91	2
40	52	1
