1	1	1
2	2	1
3	3	-1
4	4	1
5	5	-1
6	6	-3
7	7	1
8	8	-1
9	9	1
10	10	1
11	11	-1
12	12	1
13	13	-3
14	14	3
15	15	-3
16	16	3
17	17	1
18	18	-1
19	19	1
20	20	-1
21	21	1
22	22	1
23	23	-1
24	24	-1
25	25	1
26	26	1
27	27	3
28	28	-1
29	29	3
30	30	-3
31	31	-3
32	32	-1
33	33	-1
34	34	3
35	35	-3
36	36	1
37	37	-1
38	38	3
39	39	-1
40	40	-1
41	41	3
42	42	-1
43	43	-3
44	44	1
45	45	1
46	46	-1
47	47	-1
48	48	-1
49	49	-1
50	50	3
51	51	1
52	52	1
53	53	1
54	54	1
55	55	3
56	56	-1
57	57	1
58	58	1
59	59	1
60	60	-3
61	61	-1
62	62	1
63	63	-3
64	64	-3
65	65	-3
66	66	1
67	67	1
68	68	-1
69	69	1
70	70	1
71	71	-3
72	72	-1
73	73	1
74	74	1
75	75	3
76	76	-1
77	77	1
78	78	-1
79	79	1
80	80	1
81	81	1
82	82	1
83	83	-1
84	84	-1
85	85	-1
86	86	-1
87	87	3
88	88	-3
89	89	1
90	90	1
91	91	-1
92	92	-1
93	93	1
94	94	1
95	95	1
96	96	-3
97	97	3
98	98	1
99	99	-3
100	100	-1
101	101	1
102	102	1
103	103	-1
104	104	-1
105	105	1
106	106	-1
107	107	1
108	108	1
109	109	-3
110	110	3
111	111	1
112	112	3
113	113	2
114	114	2
115	115	-2
116	116	2
117	117	2
118	118	-2
119	119	-2
120	120	-2
121	121	2
122	122	-2
123	123	2
124	124	-2
125	125	2
126	126	-2
127	127	-2
128	128	-2
129	129	2
130	130	-2
131	131	-2
132	132	-2
133	133	-2
134	134	2
135	135	2
136	136	2
137	137	-2
138	138	-2
139	139	-2
140	140	-2
141	141	-2
142	142	-2
143	143	-2
144	144	2
145	145	2
146	146	-2
147	147	2
148	148	2
149	149	2
150	150	2
151	151	2
152	152	2
153	153	-2
154	154	2
155	155	-2
156	156	-2
157	157	2
158	158	2
159	159	-2
160	160	2
161	161	-2
162	162	2
163	163	-2
164	164	-2
165	165	-2
166	166	2
167	167	2
168	168	-2
169	169	-2
170	170	-2
171	171	2
172	172	-2
173	173	2
174	174	-2
175	175	-2
176	176	-2
177	177	2
178	178	2
179	179	-2
180	180	-2
181	181	2
182	182	2
183	183	2
184	184	-2
185	185	2
186	186	2
187	187	-2
188	188	-2
189	189	2
190	190	-2
191	191	-2
192	192	-2
193	193	2
194	194	-2
195	195	2
196	196	2
197	197	2
198	198	-2
199	199	2
200	200	2
201	201	2
202	202	-2
203	203	-2
204	204	2
205	205	2
206	206	2
207	207	2
208	208	2
209	209	-2
210	210	-2
211	211	-2
212	212	2
213	213	-2
214	214	-2
215	215	2
216	216	2
217	217	-2
218	218	-2
219	219	2
220	220	-2
221	221	-2
222	222	2
223	223	-2
224	224	-2
1	25	1
1	29	1
1	35	1
1	81	1
1	87	1
1	105	1
1	113	-2
1	133	-2
1	189	2
2	23	1
2	24	1
2	45	1
2	88	1
2	90	1
2	95	1
2	152	2
2	203	2
2	215	2
3	49	1
3	56	1
3	66	1
3	77	1
3	80	1
3	92	1
3	125	-2
3	161	2
3	166	2
4	5	1
4	32	1
4	41	1
4	81	1
4	85	1
4	97	1
4	137	2
4	185	2
4	220	-2
5	40	1
5	43	1
5	49	1
5	85	1
5	103	1
5	136	-2
5	137	2
5	219	2
6	15	1
6	53	1
6	56	1
6	63	1
6	72	1
6	108	1
6	127	2
6	179	2
6	195	-2
7	13	1
7	33	1
7	34	1
7	58	1
7	59	1
7	68	1
7	153	-2
7	191	-2
7	218	2
8	10	1
8	11	1
8	22	1
8	41	1
8	42	1
8	43	1
8	138	2
8	149	2
8	156	2
9	47	1
9	58	1
9	72	1
9	89	1
9	94	1
9	111	1
9	130	-2
9	181	-2
9	211	-2
10	12	1
10	39	1
10	41	1
10	72	1
10	76	1
10	149	2
10	160	-2
10	163	-2
11	26	1
11	32	1
11	36	1
11	43	1
11	85	1
11	156	2
11	184	-2
11	206	-2
12	39	1
12	46	1
12	70	1
12	71	1
12	102	1
12	157	2
12	162	-2
12	163	-2
13	18	1
13	25	1
13	68	1
13	92	1
13	98	1
13	128	2
13	218	2
13	223	2
14	34	1
14	55	1
14	75	1
14	78	1
14	89	1
14	102	1
14	141	-2
14	148	2
14	169	-2
15	23	1
15	37	1
15	56	1
15	60	1
15	104	1
15	155	2
15	179	2
15	210	2
16	42	1
16	44	1
16	47	1
16	73	1
16	89	1
16	98	1
16	118	-2
16	134	2
16	212	2
17	19	1
17	30	1
17	44	1
17	57	1
17	79	1
17	107	1
17	174	-2
17	175	-2
17	224	2
18	25	1
18	31	1
18	80	1
18	83	1
18	95	1
18	128	2
18	190	-2
18	208	-2
19	27	1
19	30	1
19	52	1
19	66	1
