1	1	-1
2	2	-3
3	3	1
4	4	1
5	5	1
6	6	3
7	7	1
8	8	-1
9	9	1
10	10	1
11	11	1
12	12	-1
13	13	1
14	14	-1
15	15	-1
16	16	3
17	17	-3
18	18	-1
19	19	3
20	20	3
21	21	1
22	22	-1
23	23	1
24	24	1
25	25	1
26	26	1
27	27	3
28	28	1
29	29	1
30	30	-1
31	31	1
32	32	3
33	33	-1
34	34	-3
35	35	-1
36	36	3
37	37	3
38	38	1
39	39	1
40	40	-1
41	41	3
42	42	1
43	43	-1
44	44	-1
45	45	1
46	46	3
47	47	3
48	48	-1
49	49	1
50	50	1
51	51	3
52	52	1
53	53	3
54	54	1
55	55	3
56	56	1
57	57	-1
58	58	1
59	59	1
60	60	3
61	61	-1
62	62	-1
63	63	1
64	64	-1
65	65	3
66	66	1
67	67	1
68	68	-1
69	69	1
70	70	-1
71	71	-3
72	72	1
73	73	2
74	74	-2
75	75	2
76	76	-2
77	77	2
78	78	-2
79	79	2
80	80	-2
81	81	2
82	82	2
83	83	2
84	84	2
85	85	-2
86	86	2
87	87	-2
88	88	-2
89	89	-2
90	90	2
91	91	-2
92	92	2
93	93	-2
94	94	2
95	95	-2
96	96	2
97	97	-2
98	98	-2
99	99	-2
100	100	-2
101	101	2
102	102	2
103	103	2
104	104	-2
105	105	-2
106	106	-2
107	107	-2
108	108	-2
109	109	-2
110	110	-2
111	111	-2
112	112	2
113	113	2
114	114	2
115	115	2
116	116	2
117	117	2
118	118	2
119	119	-2
120	120	2
121	121	2
122	122	2
123	123	2
124	124	-2
125	125	2
126	126	2
127	127	-2
128	128	2
129	129	-2
130	130	2
131	131	-2
132	132	-2
133	133	2
134	134	-2
135	135	2
136	136	2
137	137	2
138	138	2
139	139	2
140	140	2
141	141	-2
142	142	-2
143	143	-2
144	144	2
1	23	1
1	43	1
1	56	2
1	57	1
1	61	1
1	95	2
1	107	-2
1	116	-2
2	17	1
2	33	1
2	34	1
2	40	1
2	43	1
2	58	1
2	90	-2
2	109	2
2	112	-2
3	11	1
3	23	1
3	32	1
3	52	1
3	59	1
3	72	1
3	101	2
3	117	2
3	134	2
4	18	1
4	21	1
4	39	1
4	44	1
4	46	1
4	49	1
4	85	2
4	128	2
4	141	-2
5	21	1
5	37	1
5	45	1
5	54	1
5	68	1
5	70	1
5	99	2
5	105	-2
5	130	2
6	10	1
6	19	1
6	46	1
6	58	1
6	66	1
6	69	1
6	73	2
6	136	2
6	144	2
7	10	1
7	12	1
7	19	1
7	49	1
7	53	1
7	64	1
7	78	2
7	94	2
7	118	2
8	11	1
8	17	1
8	21	1
8	30	1
8	35	1
8	54	1
8	87	2
8	115	2
8	121	-2
9	22	1
9	33	1
9	55	1
9	59	1
9	64	1
9	65	1
9	84	-2
9	93	-2
9	111	-2
10	19	1
10	28	1
10	33	1
10	58	1
10	97	2
10	118	2
10	144	2
11	17	1
11	26	1
11	52	1
11	58	1
11	113	2
11	117	2
11	121	-2
12	15	1
12	31	1
12	44	1
12	64	1
12	66	1
12	78	2
12	81	2
12	110	2
13	26	2
13	28	1
13	37	1
13	67	1
13	69	1
13	96	2
13	108	-2
13	135	-2
14	15	2
14	16	1
14	17	1
14	44	1
14	47	1
14	79	2
14	83	-2
14	132	2
15	17	1
15	31	1
15	44	1
15	81	2
15	83	-2
15	132	2
16	31	1
16	41	1
16	47	1
16	55	1
16	62	1
16	79	2
16	82	2
16	140	2
17	34	1
17	90	-2
17	121	-2
17	132	2
18	29	1
18	37	1
18	49	1
18	65	1
18	71	1
18	85	2
18	102	-2
18	142	-2
19	24	1
19	27	1
19	69	1
19	118	2
19	119	-2
19	136	2
20	36	1
20	41	1
20	50	1
20	51	1
20	60	1
20	72	1
20	76	-2
20	104	-2
20	133	2
21	35	1
21	37	1
21	46	1
21	87	2
21	128	2
21	130	2
22	40	1
22	45	1
22	57	1
22	59	1
22	63	1
22	75	-2
22	84	-2
22	137	2
23	56	1
23	57	1
23	70	1
23	72	1
23	107	-2
23	127	-2
23	134	2
24	25	1
24	27	1
24	34	1
24	46	1
24	50	1
24	91	2
24	119	-2
24	131	-2
25	39	1
25	41	1
25	46	1
25	50	1
25	64	1
25	100	2
25	131	-2
25	138	2
26	58	1
26	67	1
26	69	1
26	108	-2
26	113	2
26	135	-2
27	29	1
27	32	1
27	36	1
27	51	1
27	77	2
27	119	-2
27	123	2
28	33	1
28	37	1
28	52	1
28	66	1
28	96	2
28	97	2
28	122	2
29	36	1
29	47	1
29	51	1
29	71	1
29	77	2
29	102	-2
29	106	-2
30	42	1
30	54	1
30	62	1
30	67	1
30	71	1
30	80	2
30	115	2
30	124	2
31	54	1
31	62	1
31	68	1
31	81	2
31	92	-2
31	140	2
