1	1	-1
2	2	1
3	3	-3
4	4	1
5	5	-1
6	6	1
7	7	-1
8	8	3
9	9	-1
10	10	1
11	11	-1
12	12	-1
13	13	1
14	14	1
15	15	-3
16	16	1
17	17	1
18	18	-1
19	19	1
20	20	1
21	21	3
22	22	-1
23	23	3
24	24	-1
25	25	-1
26	26	-1
27	27	1
28	28	3
29	29	1
30	30	1
31	31	1
32	32	-3
33	33	-3
34	34	-1
35	35	3
36	36	1
37	37	1
38	38	3
39	39	3
40	40	-1
41	41	-1
42	42	-1
43	43	-1
44	44	1
45	45	1
46	46	-1
47	47	1
48	48	1
49	49	-2
50	50	-2
51	51	2
52	52	-2
53	53	2
54	54	-2
55	55	2
56	56	2
57	57	2
58	58	-2
59	59	-2
60	60	-2
61	61	2
62	62	-2
63	63	2
64	64	-2
65	65	2
66	66	-2
67	67	2
68	68	2
69	69	2
70	70	-2
71	71	2
72	72	2
73	73	-2
74	74	2
75	75	-2
76	76	-2
77	77	-2
78	78	2
79	79	-2
80	80	-2
81	81	-2
82	82	2
83	83	2
84	84	2
85	85	2
86	86	-2
87	87	-2
88	88	2
89	89	2
90	90	2
91	91	-2
92	92	2
93	93	-2
94	94	-2
95	95	2
96	96	-2
1	3	1
1	11	1
1	18	1
1	29	1
1	37	1
1	44	1
1	49	2
1	64	-2
1	75	2
2	11	1
2	17	1
2	21	1
2	34	1
2	36	1
2	47	1
2	68	2
2	89	2
2	96	2
3	9	1
3	24	1
3	34	1
3	37	1
3	41	1
3	61	-2
3	75	2
3	77	2
4	14	1
4	27	1
4	36	1
4	43	1
4	45	1
4	48	1
4	59	-2
4	67	2
4	86	2
5	6	1
5	10	1
5	23	1
5	26	1
5	27	1
5	42	1
5	65	2
5	74	-2
5	82	-2
6	8	1
6	9	1
6	14	1
6	27	1
6	35	1
6	82	-2
6	84	2
6	94	-2
7	17	1
7	32	1
7	39	1
7	45	1
7	46	1
7	48	1
7	80	-2
7	90	-2
7	93	2
8	10	1
8	17	1
8	27	1
8	35	1
8	40	1
8	50	-2
8	58	-2
8	94	-2
9	14	1
9	15	1
9	24	1
9	41	1
9	61	-2
9	62	2
9	84	2
10	23	1
10	32	1
10	33	1
10	40	1
10	58	-2
10	65	2
10	88	-2
11	22	1
11	29	1
11	34	1
11	36	1
11	63	-2
11	64	-2
11	96	2
12	15	1
12	19	1
12	25	1
12	31	1
12	40	1
12	48	1
12	57	2
12	72	-2
12	95	-2
13	15	1
13	28	1
13	35	1
13	39	1
13	40	1
13	45	1
13	52	-2
13	53	2
13	83	-2
14	16	1
14	36	1
14	43	1
14	59	-2
14	84	2
14	85	-2
15	25	1
15	40	1
15	41	1
15	62	2
15	72	-2
15	83	-2
16	25	1
16	31	1
16	42	1
16	43	1
16	46	1
16	78	2
16	81	-2
16	85	-2
17	27	1
17	34	1
17	46	1
17	50	-2
17	89	2
17	90	-2
18	19	1
18	24	1
18	26	1
18	44	1
18	47	1
18	49	2
18	60	2
18	66	-2
19	20	1
19	24	1
19	36	1
19	40	1
19	66	-2
19	87	-2
19	95	-2
20	24	1
20	28	1
20	33	1
20	35	1
20	36	1
20	56	2
20	79	2
20	87	-2
21	26	1
21	30	1
21	38	1
21	43	1
21	47	1
21	51	2
21	68	2
21	92	2
22	29	1
22	30	1
22	34	1
22	42	1
22	44	1
22	54	2
22	63	-2
22	91	-2
23	29	1
23	37	1
23	38	1
23	44	1
23	65	2
23	70	-2
23	71	2
24	33	1
24	61	-2
24	66	-2
24	79	2
25	30	1
25	33	1
25	42	1
25	69	-2
25	72	-2
25	81	-2
26	38	1
26	42	1
26	47	1
26	60	2
26	74	-2
26	92	2
27	45	1
27	50	-2
27	67	2
27	82	-2
28	35	1
28	37	1
28	39	1
28	41	1
28	53	2
28	56	2
28	73	-2
29	38	1
29	42	1
29	54	2
29	64	-2
29	71	2
30	33	1
30	43	1
30	44	1
30	51	2
30	69	-2
30	91	-2
31	32	1
31	46	2
31	48	1
31	55	-2
31	57	2
31	78	2
32	33	1
32	45	1
32	46	1
32	55	-2
32	88	-2
32	93	2
33	69	-2
33	79	2
33	88	-2
34	41	1
34	63	-2
34	77	2
34	89	2
35	45	1
35	52	-2
35	56	2
35	94	-2
36	59	-2
36	87	-2
36	96	2
37	41	1
37	44	1
37	70	-2
37	73	-2
37	75	2
38	39	1
38	47	1
38	71	2
38	76	-2
38	92	2
39	47	1
39	48	1
39	53	2
39	76	-2
39	80	-2
40	58	-2
40	83	-2
40	95	-2
41	62	2
41	73	-2
41	77	2
42	54	2
42	74	-2
42	81	-2
43	48	1
43	51	2
43	85	-2
43	86	2
44	49	2
44	70	-2
44	91	-2
45	52	-2
45	67	2
45	93	2
46	55	-2
46	78	2
46	90	-2
47	60	2
47	68	2
47	76	-2
48	57	2
48	80	-2
48	86	2
