1	1	1
2	2	-1
3	3	-1
4	4	-1
5	5	-1
6	6	-1
7	7	-3
8	8	-3
9	9	1
10	10	-3
11	11	-1
12	12	-1
13	13	1
14	14	-1
15	15	1
16	16	1
17	17	-3
18	18	-1
19	19	3
20	20	-1
21	21	-1
22	22	-1
23	23	3
24	24	1
25	25	-3
26	26	-1
27	27	3
28	28	-1
29	29	1
30	30	1
31	31	-1
32	32	1
33	33	2
34	34	-2
35	35	-2
36	36	2
37	37	-2
38	38	2
39	39	-2
40	40	2
41	41	2
42	42	-2
43	43	2
44	44	2
45	45	-2
46	46	-2
47	47	-2
48	48	2
49	49	-2
50	50	2
51	51	2
52	52	2
53	53	2
54	54	-2
55	55	-2
56	56	-2
57	57	-2
58	58	-2
59	59	-2
60	60	-2
61	61	2
62	62	2
63	63	2
64	64	-2
1	13	1
1	14	1
1	16	1
1	17	1
1	27	1
1	32	1
1	46	-2
1	55	2
1	58	-2
2	5	1
2	10	1
2	14	1
2	15	1
2	21	1
2	30	1
2	33	-2
2	38	2
2	48	-2
3	5	1
3	7	1
3	8	1
3	12	1
3	15	1
3	30	1
3	44	-2
3	49	-2
3	62	-2
4	8	1
4	9	1
4	16	1
4	25	1
4	31	1
4	32	1
4	39	2
4	59	2
4	61	2
5	21	1
5	22	1
5	30	1
5	31	1
5	48	-2
5	49	-2
5	53	-2
6	8	1
6	12	1
6	19	1
6	20	1
6	23	1
6	25	1
6	34	2
6	42	-2
6	57	2
7	10	1
7	15	1
7	17	1
7	24	1
7	31	1
7	45	2
7	60	2
7	62	-2
8	12	2
8	25	1
8	44	-2
8	57	2
8	59	2
9	11	2
9	22	1
9	27	1
9	31	1
9	37	-2
9	51	-2
9	61	2
10	24	1
10	26	1
10	28	1
10	30	1
10	33	-2
10	45	2
10	64	2
11	14	1
11	20	1
11	22	1
11	27	1
11	37	-2
11	51	-2
11	52	-2
12	24	1
12	26	1
12	36	2
12	44	-2
12	57	2
13	17	1
13	19	1
13	21	1
13	25	1
13	27	1
13	35	-2
13	43	-2
13	46	-2
14	15	1
14	17	1
14	20	1
14	38	2
14	52	-2
14	55	2
15	20	1
15	28	1
15	38	2
15	56	-2
15	62	-2
16	23	1
16	29	1
16	32	2
16	39	2
16	40	2
16	58	-2
17	25	1
17	31	1
17	43	-2
17	55	2
17	60	2
18	19	1
18	21	1
18	26	1
18	28	1
18	29	1
18	30	1
18	47	2
18	54	-2
18	63	-2
19	21	1
19	23	1
19	30	1
19	35	-2
19	42	-2
19	54	-2
20	25	1
20	28	1
20	34	2
20	52	-2
20	56	-2
21	29	1
21	35	-2
21	47	2
21	48	-2
22	23	1
22	31	1
22	32	1
22	41	2
22	51	-2
22	53	-2
23	29	1
23	32	1
23	40	2
23	41	2
23	42	-2
24	26	1
24	27	1
24	29	1
24	36	2
24	45	2
24	50	2
25	34	2
25	43	-2
25	59	2
26	28	2
26	36	2
26	63	-2
26	64	2
27	29	1
27	37	-2
27	46	-2
27	50	2
28	56	-2
28	63	-2
28	64	2
29	40	2
29	47	2
29	50	2
30	33	-2
30	49	-2
30	54	-2
31	53	-2
31	60	2
31	61	2
32	39	2
32	41	2
32	58	-2
