1	1	1
2	2	3
3	3	-3
4	4	-1
5	5	-3
6	6	-1
7	7	1
8	8	-3
9	9	-1
10	10	-1
11	11	-3
12	12	1
13	13	-1
14	14	-1
15	15	1
16	16	-1
17	17	1
18	18	1
19	19	1
20	20	1
21	21	-1
22	22	1
23	23	1
24	24	-1
25	25	1
26	26	1
27	27	-3
28	28	1
29	29	-1
30	30	1
31	31	1
32	32	-1
33	33	1
34	34	-3
35	35	1
36	36	-1
37	37	-1
38	38	1
39	39	-1
40	40	-1
41	41	3
42	42	-1
43	43	3
44	44	3
45	45	1
46	46	1
47	47	1
48	48	1
49	49	-1
50	50	1
51	51	1
52	52	-1
53	53	-1
54	54	-1
55	55	-1
56	56	3
57	57	1
58	58	1
59	59	1
60	60	-3
61	61	-1
62	62	-3
63	63	1
64	64	3
65	65	-2
66	66	2
67	67	-2
68	68	-2
69	69	-2
70	70	2
71	71	-2
72	72	-2
73	73	-2
74	74	2
75	75	-2
76	76	-2
77	77	2
78	78	-2
79	79	-2
80	80	-2
81	81	2
82	82	2
83	83	2
84	84	2
85	85	2
86	86	2
87	87	2
88	88	-2
89	89	-2
90	90	-2
91	91	2
92	92	2
93	93	-2
94	94	-2
95	95	-2
96	96	2
97	97	2
98	98	2
99	99	-2
100	100	-2
101	101	-2
102	102	-2
103	103	-2
104	104	-2
105	105	2
106	106	2
107	107	2
108	108	-2
109	109	-2
110	110	-2
111	111	2
112	112	-2
113	113	-2
114	114	-2
115	115	2
116	116	2
117	117	2
118	118	2
119	119	-2
120	120	2
121	121	2
122	122	2
123	123	-2
124	124	2
125	125	-2
126	126	-2
127	127	-2
128	128	-2
1	7	1
1	20	1
1	42	2
1	44	1
1	52	1
1	76	2
1	114	-2
1	121	2
2	33	1
2	35	1
2	43	1
2	46	1
2	48	1
2	63	1
2	69	-2
2	84	2
2	126	-2
3	6	1
3	16	1
3	32	1
3	38	1
3	45	1
3	55	1
3	67	2
3	91	-2
3	119	2
4	11	1
4	35	1
4	39	1
4	41	1
4	60	1
4	64	1
4	86	-2
4	96	-2
4	101	-2
5	10	2
5	11	1
5	36	1
5	40	1
5	42	1
5	77	-2
5	98	-2
5	113	2
6	17	1
6	22	1
6	34	1
6	49	1
6	55	1
6	82	-2
6	108	-2
6	119	2
7	8	1
7	18	1
7	22	1
7	42	1
7	59	1
7	107	2
7	121	2
7	122	-2
8	12	1
8	21	1
8	22	1
8	53	1
8	59	1
8	90	2
8	122	-2
8	124	-2
9	13	1
9	15	1
9	28	1
9	34	1
9	36	1
9	48	1
9	88	2
9	115	2
9	120	-2
10	32	1
10	40	1
10	41	1
10	42	1
10	65	-2
10	77	-2
10	98	-2
11	21	1
11	36	1
11	39	1
11	49	1
11	92	-2
11	96	-2
11	113	2
12	21	1
12	25	1
12	51	1
12	53	1
12	64	1
12	87	2
12	124	-2
12	125	-2
13	17	1
13	34	1
13	40	1
13	56	1
13	61	1
13	74	2
13	88	2
13	99	2
14	23	1
14	31	1
14	47	1
14	49	1
14	53	1
14	58	1
14	72	2
14	83	-2
14	94	-2
15	28	2
15	40	1
15	43	1
15	58	1
15	66	2
15	80	-2
15	120	-2
16	25	1
16	27	1
16	30	1
16	31	1
16	38	1
16	67	2
16	93	2
16	100	-2
17	19	1
17	23	1
17	34	1
17	56	1
17	74	2
17	82	-2
17	128	-2
18	22	1
18	29	1
18	33	1
18	37	1
18	54	1
18	104	-2
18	107	2
18	109	2
19	23	1
19	25	1
19	33	1
19	50	1
19	57	1
19	106	2
19	123	2
19	128	-2
20	44	2
20	52	1
20	54	1
20	63	1
20	68	-2
20	85	-2
20	114	-2
21	22	1
21	25	1
21	49	1
21	87	2
21	90	2
21	92	-2
22	49	1
22	90	2
22	107	2
22	108	-2
23	47	1
23	53	2
23	72	2
23	116	2
23	128	-2
24	34	1
24	41	1
24	55	1
24	60	1
24	62	1
24	63	1
24	79	2
24	81	2
24	111	-2
25	27	1
25	33	1
25	87	2
25	93	2
25	106	2
26	29	1
26	30	1
26	39	1
26	46	2
26	56	1
26	70	2
26	105	2
26	110	2
27	30	1
27	31	1
27	37	1
27	48	1
27	78	2
27	93	2
27	127	2
28	38	1
28	57	1
28	58	1
28	66	2
28	75	-2
28	120	-2
29	36	1
29	37	1
29	46	1
29	58	1
29	104	-2
29	110	2
29	117	-2
30	31	1
30	48	1
30	56	1
30	78	2
30	100	-2
30	105	2
31	37	1
31	58	1
31	94	-2
31	100	-2
31	127	2
32	41	1
32	45	1
32	51	1
32	62	1
32	65	-2
32	73	2
32	91	-2
33	35	1
33	54	1
33	106	2
33	109	2
33	126	-2
34	55	1
34	79	2
34	82	-2
34	88	2
35	50	1
35	60	1
35	64	1
35	86	-2
35	112	-2
