1	1	3
2	2	1
3	3	-1
4	4	-1
5	5	3
6	6	1
7	7	1
8	8	1
9	9	1
10	10	-1
11	11	-1
12	12	-1
13	13	-3
14	14	1
15	15	-1
16	16	-1
17	17	1
18	18	-3
19	19	3
20	20	-1
21	21	1
22	22	3
23	23	1
24	24	1
25	25	1
26	26	1
27	27	-1
28	28	3
29	29	-1
30	30	-1
31	31	1
32	32	1
33	33	3
34	34	-1
35	35	1
36	36	-1
37	37	1
38	38	-1
39	39	-1
40	40	3
41	41	1
42	42	1
43	43	1
44	44	1
45	45	1
46	46	-1
47	47	1
48	48	-3
49	49	-1
50	50	3
51	51	-3
52	52	1
53	53	1
54	54	1
55	55	-1
56	56	3
57	57	-3
58	58	-1
59	59	-1
60	60	-1
61	61	1
62	62	3
63	63	-3
64	64	1
65	65	-1
66	66	-3
67	67	-1
68	68	-1
69	69	-1
70	70	1
71	71	-1
72	72	-3
73	73	3
74	74	-3
75	75	-1
76	76	-1
77	77	-3
78	78	1
79	79	-1
80	80	3
81	81	1
82	82	1
83	83	-1
84	84	-1
85	85	1
86	86	-3
87	87	1
88	88	-3
89	89	1
90	90	3
91	91	-3
92	92	1
93	93	-1
94	94	1
95	95	1
96	96	-1
97	97	-1
98	98	-3
99	99	-3
100	100	-3
101	101	-3
102	102	3
103	103	1
104	104	-1
105	105	-3
106	106	1
107	107	-3
108	108	-1
109	109	3
110	110	1
111	111	-1
112	112	1
113	113	-1
114	114	1
115	115	-3
116	116	1
117	117	1
118	118	1
119	119	-1
120	120	3
121	121	1
122	122	1
123	123	-1
124	124	-1
125	125	1
126	126	-1
127	127	-3
128	128	1
129	129	1
130	130	-1
131	131	-1
132	132	1
133	133	1
134	134	1
135	135	-1
136	136	1
137	137	-1
138	138	-3
139	139	-1
140	140	-3
141	141	-1
142	142	1
143	143	1
144	144	-1
145	145	3
146	146	-3
147	147	1
148	148	1
149	149	-3
150	150	1
151	151	-3
152	152	1
153	153	-1
154	154	1
155	155	-3
156	156	1
157	157	1
158	158	1
159	159	-1
160	160	-1
161	161	1
162	162	1
163	163	-3
164	164	-1
165	165	3
166	166	1
167	167	1
168	168	1
169	169	3
170	170	-3
171	171	1
172	172	1
173	173	3
174	174	-1
175	175	-1
176	176	-3
177	177	1
178	178	-1
179	179	-3
180	180	1
181	181	1
182	182	-1
183	183	3
184	184	1
185	185	-1
186	186	-3
187	187	3
188	188	3
189	189	1
190	190	1
191	191	-1
192	192	-1
193	193	1
194	194	1
195	195	-3
196	196	-1
197	197	1
198	198	3
199	199	1
200	200	-1
201	201	1
202	202	1
203	203	3
204	204	-3
205	205	1
206	206	-1
207	207	-1
208	208	-1
209	209	1
210	210	1
211	211	3
212	212	1
213	213	-1
214	214	-1
215	215	1
216	216	-1
217	217	1
218	218	-1
219	219	-3
220	220	-1
221	221	1
222	222	-1
223	223	-3
224	224	-1
225	225	-2
226	226	-2
227	227	-2
228	228	2
229	229	2
230	230	-2
231	231	2
232	232	-2
233	233	-2
234	234	-2
235	235	-2
236	236	-2
237	237	-2
238	238	-2
