1	1	-3
2	2	-1
3	3	-1
4	4	1
5	5	1
6	6	1
7	7	-1
8	8	1
9	9	1
10	10	-1
11	11	1
12	12	-1
13	13	1
14	14	1
15	15	1
16	16	1
17	17	1
18	18	-1
19	19	-3
20	20	-1
21	21	1
22	22	1
23	23	3
24	24	1
25	25	-1
26	26	-3
27	27	-3
28	28	-1
29	29	-3
30	30	1
31	31	-3
32	32	3
33	33	-1
34	34	1
35	35	1
36	36	-3
37	37	3
38	38	1
39	39	-3
40	40	-1
41	41	1
42	42	3
43	43	-1
44	44	-3
45	45	-1
46	46	-3
47	47	3
48	48	1
49	49	1
50	50	1
51	51	1
52	52	-1
53	53	-1
54	54	3
55	55	1
56	56	-3
57	57	-1
58	58	-1
59	59	1
60	60	1
61	61	3
62	62	1
63	63	-1
64	64	1
65	65	1
66	66	3
67	67	-1
68	68	3
69	69	-3
70	70	-3
71	71	1
72	72	1
73	73	1
74	74	-1
75	75	-3
76	76	3
77	77	3
78	78	-1
79	79	-3
80	80	1
81	81	-1
82	82	-1
83	83	1
84	84	1
85	85	3
86	86	-1
87	87	-1
88	88	-1
89	89	2
90	90	-2
91	91	2
92	92	-2
93	93	2
94	94	2
95	95	2
96	96	2
97	97	-2
98	98	-2
99	99	-2
100	100	-2
101	101	-2
102	102	2
103	103	2
104	104	2
105	105	2
106	106	-2
107	107	-2
108	108	2
109	109	-2
110	110	2
111	111	2
112	112	-2
113	113	-2
114	114	2
115	115	-2
116	116	2
117	117	2
118	118	-2
119	119	2
120	120	-2
121	121	-2
122	122	-2
123	123	2
124	124	-2
125	125	-2
126	126	-2
127	127	-2
128	128	2
129	129	2
130	130	2
131	131	2
132	132	2
133	133	2
134	134	-2
135	135	2
136	136	-2
137	137	-2
138	138	-2
139	139	2
140	140	-2
141	141	2
142	142	-2
143	143	2
144	144	2
145	145	2
146	146	2
147	147	-2
148	148	2
149	149	-2
150	150	2
151	151	-2
152	152	2
153	153	2
154	154	2
155	155	-2
156	156	2
157	157	-2
158	158	-2
159	159	-2
160	160	2
161	161	2
162	162	2
163	163	-2
164	164	2
165	165	2
166	166	2
167	167	2
168	168	2
169	169	-2
170	170	2
171	171	2
172	172	2
173	173	2
174	174	2
175	175	-2
176	176	-2
1	24	1
1	31	1
1	33	1
1	45	1
1	52	1
1	56	1
1	112	2
1	159	2
1	168	-2
2	3	1
2	7	1
2	10	1
2	14	1
2	20	1
2	38	1
2	91	-2
2	108	-2
2	118	-2
3	14	1
3	15	1
3	60	1
3	62	1
3	66	1
3	96	2
3	108	-2
3	132	-2
4	28	1
4	32	1
4	63	1
4	73	1
4	83	1
4	87	1
4	141	2
4	146	-2
4	173	2
5	22	1
5	24	1
5	27	1
5	38	1
5	68	1
5	86	1
5	98	2
5	115	-2
5	124	-2
6	9	1
6	46	1
6	51	1
6	83	1
6	86	1
6	88	1
6	94	2
6	99	-2
6	148	-2
7	12	1
7	19	2
7	20	1
7	38	1
7	117	-2
7	118	-2
7	119	-2
8	9	1
8	11	1
8	26	1
8	41	2
8	42	1
8	136	-2
